Normal start with HEPAX

s   783    8E20  1  106   -   0.01F0004FB8.0.00 || 0000 00000000
s   784    8E21  1  130   -   0.01F0004FB8.0.00 || 0000 00000000
s   785    8E22  0  056   -   0.01F0004FB8.0.00 || 0000 00000000
s   786    8E23  1  366   -   0.01F0004FB8.0.00 || 0000 00000000
s   787    8E24  1  0AF   -   0.01F0004FB8.0.56 || 0000 00000000
s   788    8E39  1  222   -   0.01F0004FB8.0.56 || 0000 00000000
s   789    8E3A  1  303   -   0.01F0004FB8.0.56 || 0000 00000000
s   790    8E1A  1  09C   -   0.01F0005FB8.0.56 || 0000 00000000
s   791    8E1B  1  3D0   -   0.01F0005FB8.0.56 || 0000 00000000
s   792    8E1C  1  2D0   -   0.01F0005FB8.0.56 || 0000 00000000
s   793    8E1D  1  210   -   0.01F0005FB8.0.56 || 0000 00000000
s   794    8E1E  1  15C   -   0.01F0005FB8.0.56 || 0000 00000000
s   795    8E1F  1  330   -   0.01F0005FB8.0.56 || 0000 00000000
s   796    5FB8  0  358   -   0.01F0005FB8.0.56 || 0000 00000000
s   797    8E20  1  106   -   0.01F0005FB8.0.56 || 0000 00000000
s   798    8E21  1  130   -   0.01F0005FB8.3.58 || 0000 00000000
s   799    8E22  0  056   -   0.01F0005FB8.3.58 || 0000 00000000
s   800    8E23  1  366   -   0.01F0005FB8.3.58 || 0000 00000000
s   801    8E24  1  0AF   -   0.01F0005FB8.0.56 || 0000 00000000
s   802    8E39  1  222   -   0.01F0005FB8.0.56 || 0000 00000000
s   803    8E3A  1  303   -   0.01F0005FB8.0.56 || 0000 00000000
s   804    8E1A  1  09C   -   0.01F0006FB8.0.56 || 0000 00000000
s   805    8E1B  1  3D0   -   0.01F0006FB8.0.56 || 0000 00000000
s   806    8E1C  1  2D0   -   0.01F0006FB8.0.56 || 0000 00000000
s   807    8E1D  1  210   -   0.01F0006FB8.0.56 || 0000 00000000
s   808    8E1E  1  15C   -   0.01F0006FB8.0.56 || 0000 00000000
s   809    8E1F  1  330   -   0.01F0006FB8.0.56 || 0000 00000000
s   810    6FB8  0  000   -   0.01F0006FB8.0.56 || 0000 00000000
s   811    8E20  1  106   -   0.01F0006FB8.0.56 || 0000 00000000
s   812    8E21  1  130   -   0.01F0006FB8.0.00 || 0000 00000000
s   813    8E22  0  056   -   0.01F0006FB8.0.00 || 0000 00000000
s   814    8E23  1  366   -   0.01F0006FB8.0.00 || 0000 00000000
s   815    8E24  1  0AF   -   0.01F0006FB8.0.56 || 0000 00000000
s   816    8E39  1  222   -   0.01F0006FB8.0.56 || 0000 00000000
s   817    8E3A  1  303   -   0.01F0006FB8.0.56 || 0000 00000000
s   818    8E1A  1  09C   -   0.01F0007FB8.0.56 || 0000 00000000
s   819    8E1B  1  3D0   -   0.01F0007FB8.0.56 || 0000 00000000
s   820    8E1C  1  2D0   -   0.01F0007FB8.0.56 || 0000 00000000
s   821    8E1D  1  210   -   0.01F0007FB8.0.56 || 0000 00000000
s   822    8E1E  1  15C   -   0.01F0007FB8.0.56 || 0000 00000000
s   823    8E1F  1  330   -   0.01F0007FB8.0.56 || 0000 00000000
s   824    7FB8  0  000   -   0.01F0007FB8.0.56 || 0000 00000000
s   825    8E20  1  106   -   0.01F0007FB8.0.56 || 0000 00000000
s   826    8E21  1  130   -   0.01F0007FB8.0.00 || 0000 00000000
s   827    8E22  0  056   -   0.01F0007FB8.0.00 || 0000 00000000
s   828    8E23  1  366   -   0.01F0007FB8.0.00 || 0000 00000000
s   829    8E24  1  0AF   -   0.01F0007FB8.0.56 || 0000 00000000
s   830    8E39  1  222   -   0.01F0007FB8.0.56 || 0000 00000000
s   831    8E3A  1  303   -   0.01F0007FB8.0.56 || 0000 00000000
s   832    8E1A  1  09C   -   0.01F0008FB8.0.56 || 0000 00000000
s   833    8E1B  1  3D0   -   0.01F0008FB8.0.56 || 0000 00000000
s   834    8E1C  1  2D0   -   0.01F0008FB8.0.56 || 0000 00000000
s   835    8E1D  1  210   -   0.01F0008FB8.0.56 || 0000 00000000
s   836    8E1E  1  15C   -   0.01F0008FB8.0.56 || 0000 00000000
s   837    8E1F  1  330   -   0.01F0008FB8.0.56 || 0000 00000000
s   838    8FB8  0  056   -   0.01F0008FB8.0.56 || 0000 00000000
s   839    8E20  1  106   -   0.01F0008FB8.0.56 || 0000 00000000
s   840    8E21  1  130   -   0.01F0008FB8.0.56 || 0000 00000000
s   841    8E22  0  056   -   0.01F0008FB8.0.56 || 0000 00000000
s   842    8E23  1  366   -   0.01F0008FB8.0.56 || 0000 00000000
s   843    8E24  1  0AF   -   0.01F0008FB8.0.56 || 0000 00000000
s   844    8E25  1  23A   -   0.01F0008FB8.0.56 || 0000 00000000
s   845    8E26  1  330   -   0.01F0008FB8.0.56 || 0000 00000000
s   846    8FB9  0  04D   -   0.01F0008FB9.0.56 || 0000 00000000
s   847    8E27  1  106   -   0.01F0008FB9.0.56 || 0000 00000000
s   848    8E28  1  130   -   0.01F0008FB9.0.4D || 0000 00000000
s   849    8E29  0  04D   -   0.01F0008FB9.0.4D || 0000 00000000
s   850    8E2A  1  366   -   0.01F0008FB9.0.4D || 0000 00000000
s   851    8E2B  1  077   -   0.01F0008FB9.0.4D || 0000 00000000
s   852    8E2C  1  23A   -   0.01F0008FB9.0.4D || 0000 00000000
s   853    8E2D  1  330   -   0.01F0008FB9.0.4D || 0000 00000000
s   854    8FBA  0  045   -   0.01F0008FBA.0.4D || 0000 00000000
s   855    8E2E  1  106   -   0.01F0008FBA.0.4D || 0000 00000000
s   856    8E2F  1  130   -   0.01F0008FBA.0.45 || 0000 00000000
s   857    8E30  0  045   -   0.01F0008FBA.0.45 || 0000 00000000
s   858    8E31  1  366   -   0.01F0008FBA.0.45 || 0000 00000000
s   859    8E32  1  03F   -   0.01F0008FBA.0.45 || 0000 00000000
s   860    8E33  1  38C   -   0.01F0008FBA.0.45 || 0000 00000000
s   861    8E34  1  023   -   0.01F0008FBA.0.45 || 0000 00000000
s   862    8E38  1  388   -   0.01F0008FBA.0.45 || 0000 00000000
s   863    8E39  1  222   -   0.01F0008FBA.0.45 || 0000 00000000
s   864    8E3A  1  303   -   0.01F0008FBA.0.45 || 0000 00000000
s   865    8E1A  1  09C   -   0.01F0009FBA.0.45 || 0000 00000000
s   866    8E1B  1  3D0   -   0.01F0009FBA.0.45 || 0000 00000000
s   867    8E1C  1  2D0   -   0.01F0009FBA.0.45 || 0000 00000000
s   868    8E1D  1  210   -   0.01F0009FBA.0.45 || 0000 00000000
s   869    8E1E  1  15C   -   0.01F0009FBA.0.45 || 0000 00000000
s   870    8E1F  1  330   -   0.01F0009FB8.0.45 || 0000 00000000
s   871    9FB8  0  000   -   0.01F0009FB8.0.45 || 0000 00000000
s   872    8E20  1  106   -   0.01F0009FB8.0.45 || 0000 00000000
s   873    8E21  1  130   -   0.01F0009FB8.0.00 || 0000 00000000
s   874    8E22  0  056   -   0.01F0009FB8.0.00 || 0000 00000000
s   875    8E23  1  366   -   0.01F0009FB8.0.00 || 0000 00000000
s   876    8E24  1  0AF   -   0.01F0009FB8.0.56 || 0000 00000000
s   877    8E39  1  222   -   0.01F0009FB8.0.56 || 0000 00000000
s   878    8E3A  1  303   -   0.01F0009FB8.0.56 || 0000 00000000
s   879    8E1A  1  09C   -   0.01F000AFB8.0.56 || 0000 00000000
s   880    8E1B  1  3D0   -   0.01F000AFB8.0.56 || 0000 00000000
s   881    8E1C  1  2D0   -   0.01F000AFB8.0.56 || 0000 00000000
s   882    8E1D  1  210   -   0.01F000AFB8.0.56 || 0000 00000000
s   883    8E1E  1  15C   -   0.01F000AFB8.0.56 || 0000 00000000
s   884    8E1F  1  330   -   0.01F000AFB8.0.56 || 0000 00000000
s   885    AFB8  0  000   -   0.01F000AFB8.0.56 || 0000 00000000
s   886    8E20  1  106   -   0.01F000AFB8.0.56 || 0000 00000000
s   887    8E21  1  130   -   0.01F000AFB8.0.00 || 0000 00000000
s   888    8E22  0  056   -   0.01F000AFB8.0.00 || 0000 00000000
s   889    8E23  1  366   -   0.01F000AFB8.0.00 || 0000 00000000
s   890    8E24  1  0AF   -   0.01F000AFB8.0.56 || 0000 00000000
s   891    8E39  1  222   -   0.01F000AFB8.0.56 || 0000 00000000
s   892    8E3A  1  303   -   0.01F000AFB8.0.56 || 0000 00000000
s   893    8E1A  1  09C   -   0.01F000BFB8.0.56 || 0000 00000000
s   894    8E1B  1  3D0   -   0.01F000BFB8.0.56 || 0000 00000000
s   895    8E1C  1  2D0   -   0.01F000BFB8.0.56 || 0000 00000000
s   896    8E1D  1  210   -   0.01F000BFB8.0.56 || 0000 00000000
s   897    8E1E  1  15C   -   0.01F000BFB8.0.56 || 0000 00000000
s   898    8E1F  1  330   -   0.01F000BFB8.0.56 || 0000 00000000
s   899    BFB8  0  000   -   0.01F000BFB8.0.56 || 0000 00000000
s   900    8E20  1  106   -   0.01F000BFB8.0.56 || 0000 00000000
s   901    8E21  1  130   -   0.01F000BFB8.0.00 || 0000 00000000
s   902    8E22  0  056   -   0.01F000BFB8.0.00 || 0000 00000000
s   903    8E23  1  366   -   0.01F000BFB8.0.00 || 0000 00000000
s   904    8E24  1  0AF   -   0.01F000BFB8.0.56 || 0000 00000000
s   905    8E39  1  222   -   0.01F000BFB8.0.56 || 0000 00000000
s   906    8E3A  1  303   -   0.01F000BFB8.0.56 || 0000 00000000
s   907    8E1A  1  09C   -   0.01F000CFB8.0.56 || 0000 00000000
s   908    8E1B  1  3D0   -   0.01F000CFB8.0.56 || 0000 00000000
s   909    8E1C  1  2D0   -   0.01F000CFB8.0.56 || 0000 00000000
s   910    8E1D  1  210   -   0.01F000CFB8.0.56 || 0000 00000000
s   911    8E1E  1  15C   -   0.01F000CFB8.0.56 || 0000 00000000
s   912    8E1F  1  330   -   0.01F000CFB8.0.56 || 0000 00000000
s   913    CFB8  0  000   -   0.01F000CFB8.0.56 || 0000 00000000
s   914    8E20  1  106   -   0.01F000CFB8.0.56 || 0000 00000000
s   915    8E21  1  130   -   0.01F000CFB8.0.00 || 0000 00000000
s   916    8E22  0  056   -   0.01F000CFB8.0.00 || 0000 00000000
s   917    8E23  1  366   -   0.01F000CFB8.0.00 || 0000 00000000
s   918    8E24  1  0AF   -   0.01F000CFB8.0.56 || 0000 00000000
s   919    8E39  1  222   -   0.01F000CFB8.0.56 || 0000 00000000
s   920    8E3A  1  303   -   0.01F000CFB8.0.56 || 0000 00000000
s   921    8E1A  1  09C   -   0.01F000DFB8.0.56 || 0000 00000000
s   922    8E1B  1  3D0   -   0.01F000DFB8.0.56 || 0000 00000000
s   923    8E1C  1  2D0   -   0.01F000DFB8.0.56 || 0000 00000000
s   924    8E1D  1  210   -   0.01F000DFB8.0.56 || 0000 00000000
s   925    8E1E  1  15C   -   0.01F000DFB8.0.56 || 0000 00000000
s   926    8E1F  1  330   -   0.01F000DFB8.0.56 || 0000 00000000
s   927    DFB8  0  000   -   0.01F000DFB8.0.56 || 0000 00000000
s   928    8E20  1  106   -   0.01F000DFB8.0.56 || 0000 00000000
s   929    8E21  1  130   -   0.01F000DFB8.0.00 || 0000 00000000
s   930    8E22  0  056   -   0.01F000DFB8.0.00 || 0000 00000000
s   931    8E23  1  366   -   0.01F000DFB8.0.00 || 0000 00000000
s   932    8E24  1  0AF   -   0.01F000DFB8.0.56 || 0000 00000000
s   933    8E39  1  222   -   0.01F000DFB8.0.56 || 0000 00000000
s   934    8E3A  1  303   -   0.01F000DFB8.0.56 || 0000 00000000
s   935    8E1A  1  09C   -   0.01F000EFB8.0.56 || 0000 00000000
s   936    8E1B  1  3D0   -   0.01F000EFB8.0.56 || 0000 00000000
s   937    8E1C  1  2D0   -   0.01F000EFB8.0.56 || 0000 00000000
s   938    8E1D  1  210   -   0.01F000EFB8.0.56 || 0000 00000000
s   939    8E1E  1  15C   -   0.01F000EFB8.0.56 || 0000 00000000
s   940    8E1F  1  330   -   0.01F000EFB8.0.56 || 0000 00000000
s   941    EFB8  0  000   -   0.01F000EFB8.0.56 || 0000 00000000
s   942    8E20  1  106   -   0.01F000EFB8.0.56 || 0000 00000000
s   943    8E21  1  130   -   0.01F000EFB8.0.00 || 0000 00000000
s   944    8E22  0  056   -   0.01F000EFB8.0.00 || 0000 00000000
s   945    8E23  1  366   -   0.01F000EFB8.0.00 || 0000 00000000
s   946    8E24  1  0AF   -   0.01F000EFB8.0.56 || 0000 00000000
s   947    8E39  1  222   -   0.01F000EFB8.0.56 || 0000 00000000
s   948    8E3A  1  303   -   0.01F000EFB8.0.56 || 0000 00000000
s   949    8E1A  1  09C   -   0.01F000FFB8.0.56 || 0000 00000000
s   950    8E1B  1  3D0   -   0.01F000FFB8.0.56 || 0000 00000000
s   951    8E1C  1  2D0   -   0.01F000FFB8.0.56 || 0000 00000000
s   952    8E1D  1  210   -   0.01F000FFB8.0.56 || 0000 00000000
s   953    8E1E  1  15C   -   0.01F000FFB8.0.56 || 0000 00000000
s   954    8E1F  1  330   -   0.01F000FFB8.0.56 || 0000 00000000
s   955    FFB8  0  000   -   0.01F000FFB8.0.56 || 0000 00000000
s   956    8E20  1  106   -   0.01F000FFB8.0.56 || 0000 00000000
s   957    8E21  1  130   -   0.01F000FFB8.0.00 || 0000 00000000
s   958    8E22  0  056   -   0.01F000FFB8.0.00 || 0000 00000000
s   959    8E23  1  366   -   0.01F000FFB8.0.00 || 0000 00000000
s   960    8E24  1  0AF   -   0.01F000FFB8.0.56 || 0000 00000000
s   961    8E39  1  222   -   0.01F000FFB8.0.56 || 0000 00000000
s   962    8E3A  1  303   -   0.01F000FFB8.0.56 || 0000 00000000
s   963    8E3B  1  0B0   -   0.01F0000FB8.0.56 || 0000 00000000
s   964    8E3C  1  10E   -   0.01F0000FB8.0.56 || 0000 00000000
s   965    8E3D  1  15C   -   0.01F0008FF9.2.13 || 0000 00000000
s   966    8E3E  1  162   -   0.01F0008FF9.2.13 || 0000 00000000
s   967    8E3F  1  110   -   0.01F0008FF9.2.13 || 0000 00000000
s   968    8E40  1  04A   -   0.01F0008FF9.2.13 || 0000 00000000
s   969    8E41  1  15C   -   0.01F0004FF9.2.13 || 0000 00000000
s   970    8E42  1  222   -   0.01F0004000.0.00 || 0000 00000000
s   971    8E43  1  06B   -   0.01F0004000.0.00 || 0000 00000000
s   972    8E50  1  330   -   0.01F0005000.0.00 || 0000 00000000
s   973    5000  0  01A   -   0.01F0005000.0.00 || 0000 00000000
s   974    8E51  1  2E6   -   0.01F0005000.0.00 || 0000 00000000
s   975    8E52  1  387   -   0.01F0005000.0.1A || 0000 00000000
s   976    8E42  1  222   -   0.01F0005000.0.1A || 0000 00000000
s   977    8E43  1  06B   -   0.01F0005000.0.1A || 0000 00000000
s   978    8E50  1  330   -   0.01F0006000.0.1A || 0000 00000000
s   979    6000  0  000   -   0.01F0006000.0.1A || 0000 00000000
s   980    8E51  1  2E6   -   0.01F0006000.0.1A || 0000 00000000
s   981    8E52  1  387   -   0.01F0006000.0.00 || 0000 00000000
s   982    8E53  1  362   -   0.01F0006000.0.00 || 0000 00000000
s   983    8E54  1  373   -   0.01F0006000.0.00 || 0000 00000000
s   984    8E55  1  09C   -   0.01F0006000.0.00 || 0000 00000000
s   985    8E56  1  23A   -   0.01F0006000.0.00 || 0000 00000000
s   986    8E57  1  330   -   0.01F0006000.0.00 || 0000 00000000
s   987    6001  0  000   -   0.01F0006001.0.00 || 0000 00000000
s   988    8E58  1  2E6   -   0.01F0006001.0.00 || 0000 00000000
s   989    8E59  1  33F   -   0.01F0006001.0.00 || 0000 00000000
s   990    8E5A  1  04A   -   0.01F0006001.0.00 || 0000 00000000
s   991    8E5B  1  26A   -   0.01F0006001.0.00 || 0000 00000000
s   992    8E5C  1  000   -   0.01F0006000.0.00 || 0000 00000000
s   993    8E5D  1  330   -   0.01F0006FFF.F.FF || 0000 00000000
s   994    6FFF  0  000   -   0.01F0006FFF.F.FF || 0000 00000000
s   995    8E5E  1  2E6   -   0.01F0006FFF.F.FF || 0000 00000000
s   996    8E5F  1  30F   -   0.01F0006FFF.0.00 || 0000 00000000
s   997    8E60  1  266   -   0.01F0006FFF.0.00 || 0000 00000000
s   998    8E61  1  040   -   0.01F0006FFF.0.00 || 0000 00000000
s   999    8E62  1  330   -   0.01F0006FFF.F.FF || 0000 00000000
s  1000    6FFF  0  000   -   0.01F0006FFF.F.FF || 0000 00000000
s  1001    8E63  1  2E6   -   0.01F0006FFF.F.FF || 0000 00000000
s  1002    8E64  1  023   -   0.01F0006FFF.0.00 || 0000 00000000
s  1003    8E68  1  17C   -   0.01F0006FFF.0.00 || 0000 00000000
s  1004    8E69  1  1F0   -   0.0000000FFF.0.00 || 0000 00000000
s  1005    8E6A  1  13C   -   F.0000000001.F.06 || 0000 00000000
s  1006    8E6B  1  266   -   0.0000000001.F.06 || 0000 00000000
s  1007    8E6C  1  040   -   0.01F0006FFF.0.00 || 0000 00000000
s  1008    8E6D  1  330   -   0.01F0006FFF.F.FF || 0000 00000000
s  1009    6FFF  0  000   -   0.01F0006FFF.F.FF || 0000 00000000
s  1010    8E6E  1  2E6   -   0.01F0006FFF.F.FF || 0000 00000000
s  1011    8E6F  1  03B   -   0.01F0006FFF.0.00 || 0000 00000000
s  1012    8E76  1  10E   -   0.01F0006FFF.0.00 || 0000 00000000
s  1013    8E77  1  15C   -   0.01F0006FFF.0.00 || 0000 00000000
s  1014    8E78  1  0B0   -   0.01F0006FFF.0.00 || 0000 00000000
s  1015    8E79  1  222   -   0.01F0006FFF.0.00 || 0000 00000000
s  1016    8E7A  1  09C   -   0.01F0008FF9.2.13 || 0000 00000000
s  1017    8E7B  1  04A   -   0.01F0009FF9.2.13 || 0000 00000000
s  1018    8E7C  1  26A   -   0.01F0009FF9.2.13 || 0000 00000000
s  1019    8E7D  1  330   -   0.01F0009000.0.00 || 0000 00000000
s  1020    9FFF  0  3E0   -   0.01F0009FFF.F.FF || 0000 00000000
s  1021    8E7E  1  106   -   0.01F0009FFF.F.FF || 0000 00000000
s  1022    8E7F  1  2A6   -   0.01F0009FFF.3.E0 || 0000 00000000
s  1023    8E80  1  040   -   0.01F0009FFF.3.E0 || 0000 00000000
s  1024    8E81  1  330   -   0.01F0009FFF.C.1F || 0000 00000000
s  1025    9FFF  0  01F   -   0.01F0009FFF.C.1F || 0000 00000000
s  1026    8E82  1  384   -   0.01F0009FFF.C.1F || 0000 00000000
s  1027    8E83  1  366   -   0.01F0009FFF.0.1F || 0000 00000000
s  1028    8E84  1  02F   -   0.01F0009FFF.0.1F || 0000 00000000
s  1029    8E89  1  130   -   0.01F0009FFF.0.1F || 0000 00000000
s  1030    8E8A  0  3E0   -   0.01F0009FFF.0.1F || 0000 00000000
s  1031    8E8B  1  040   -   0.01F0009FFF.0.1F || 0000 00000000
s  1032    8E8C  1  27A   -   0.01F0009FFF.3.E0 || 0000 00000000
s  1033    8E8D  1  330   -   0.01F0009FFF.3.E0 || 0000 00000000
s  1034    9FFE  0  030   -   0.01F0009FFE.3.E0 || 0000 00000000
s  1035    8E8E  1  0E6   -   0.01F0009FFE.3.E0 || 0000 00000000
s  1036    8E8F  1  130   -   0.01F0009FFE.0.30 || 0000 00000000
s  1037    8E90  0  030   -   0.01F0009FFE.1.97 || 0000 00000000
s  1038    8E91  1  040   -   0.01F0009FFE.1.97 || 0000 00000000
s  1039    8E92  1  0FA   -   0.01F0009FFE.0.30 || 0000 00000000
s  1040    8E93  1  35D   -   0.01F0009FFE.0.30 || 0000 00000000
s  1041    8E94  0  000   -   7.001006919C.0.30 || 0000 00000000
s  1042    00D7  1  1B0   -   7.001006919C.0.30 || 0000 00000000
s  1043    00D8  1  170   -   7.001006919C.0.30 || 0000 00000000
s  1044    00D9  1  3E0   -   7.0010068E95.0.30 || 0000 00000000
s  1045    8E95  1  013   -   7.0010068E95.0.30 || 0000 00000000
s  1046    8E97  1  15C   -   7.0010068E95.0.30 || 0000 00000000
s  1047    8E98  1  0A2   -   7.0010068E95.0.30 || 0000 00000000
s  1048    8E99  1  102   -   7.0010068E95.0.30 || 0000 00000000
s  1049    8E9A  1  23A   -   7.0010066E95.0.30 || 0000 00000000
s  1050    8E9B  1  170   -   7.0010066E95.0.30 || 0000 00000000
s  1051    8E9C  1  0DA   -   7.0010066E96.0.30 || 0000 00000000
s  1052    8E9D  1  13C   -   7.0010066E96.0.30 || 0000 00000000
s  1053    8E9E  1  0A2   -   F.FFF0009FFE.0.30 || 0000 00000000
s  1054    8E9F  1  17C   -   F.FE00030000.0.1F || 0000 00000000
s  1055    8EA0  1  1E0   -   0.0000000000.0.1F || 0000 00000000
s  1056    9FFE  1  030   -   0.01F0009FFE.0.36 || 0000 00000000
s  1057    9FFF  1  3E0   -   0.01F0009FFE.0.36 || 0000 00000000
s  1058    6E96  1  05B   -   0.01F0009FFE.0.36 || 0000 00000000
s  1059    6EA1  1  0E6   -   0.01F0009FFE.0.36 || 0000 00000000
s  1060    6EA2  1  040   -   0.01F0009FFE.0.36 || 0000 00000000
s  1061    6EA3  1  23A   -   0.01F0009FFE.0.30 || 0000 00000000
s  1062    6EA4  1  0A6   -   0.01F0009FFE.0.30 || 0000 00000000
s  1063    6EA5  1  040   -   0.01F0009FFF.0.30 || 0000 00000000
s  1064    6EA6  1  38C   -   0.01F0009FFF.3.E0 || 0000 00000000
s  1065    6EA7  1  01B   -   0.01F0009FFF.3.E0 || 0000 00000000
s  1066    6EAA  1  15C   -   0.01F0009FFF.3.E0 || 0000 00000000
s  1067    6EAB  1  210   -   0.01F0009FFF.3.E0 || 0000 00000000
s  1068    6EAC  1  04A   -   0.01F0009FFF.3.E0 || 0000 00000000
s  1069    6EAD  1  15C   -   0.01F0008FFF.3.E0 || 0000 00000000
s  1070    6EAE  1  330   -   0.01F0008000.0.00 || 0000 00000000
s  1071    8000  0  00B   -   0.01F0008000.0.00 || 0000 00000000
s  1072    6EAF  1  2E6   -   0.01F0008000.0.00 || 0000 00000000
s  1073    6EB0  1  023   -   0.01F0008000.0.0B || 0000 00000000
s  1074    6EB1  1  222   -   0.01F0008000.0.0B || 0000 00000000
s  1075    6EB2  1  3E3   -   0.01F0008000.0.0B || 0000 00000000
s  1076    6EAE  1  330   -   0.01F0009000.0.0B || 0000 00000000
s  1077    9000  0  00C   -   0.01F0009000.0.0B || 0000 00000000
s  1078    6EAF  1  2E6   -   0.01F0009000.0.0B || 0000 00000000
s  1079    6EB0  1  023   -   0.01F0009000.0.0C || 0000 00000000
s  1080    6EB1  1  222   -   0.01F0009000.0.0C || 0000 00000000
s  1081    6EB2  1  3E3   -   0.01F0009000.0.0C || 0000 00000000
s  1082    6EAE  1  330   -   0.01F000A000.0.0C || 0000 00000000
s  1083    A000  0  00D   -   0.01F000A000.0.0C || 0000 00000000
s  1084    6EAF  1  2E6   -   0.01F000A000.0.0C || 0000 00000000
s  1085    6EB0  1  023   -   0.01F000A000.0.0D || 0000 00000000
s  1086    6EB1  1  222   -   0.01F000A000.0.0D || 0000 00000000
s  1087    6EB2  1  3E3   -   0.01F000A000.0.0D || 0000 00000000
s  1088    6EAE  1  330   -   0.01F000B000.0.0D || 0000 00000000
s  1089    B000  0  00E   -   0.01F000B000.0.0D || 0000 00000000
s  1090    6EAF  1  2E6   -   0.01F000B000.0.0D || 0000 00000000
s  1091    6EB0  1  023   -   0.01F000B000.0.0E || 0000 00000000
s  1092    6EB1  1  222   -   0.01F000B000.0.0E || 0000 00000000
s  1093    6EB2  1  3E3   -   0.01F000B000.0.0E || 0000 00000000
s  1094    6EAE  1  330   -   0.01F000C000.0.0E || 0000 00000000
s  1095    C000  0  000   -   0.01F000C000.0.0E || 0000 00000000
s  1096    6EAF  1  2E6   -   0.01F000C000.0.0E || 0000 00000000
s  1097    6EB0  1  023   -   0.01F000C000.0.00 || 0000 00000000
s  1098    6EB4  1  2A6   -   0.01F000C000.0.00 || 0000 00000000
s  1099    6EB5  1  040   -   0.01F000C000.0.00 || 0000 00000000
s  1100    6EB6  1  330   -   0.01F000C000.F.FF || 0000 00000000
s  1101    C000  0  000   -   0.01F000C000.F.FF || 0000 00000000
s  1102    6EB7  1  2E6   -   0.01F000C000.F.FF || 0000 00000000
s  1103    6EB8  1  3CB   -   0.01F000C000.0.00 || 0000 00000000
s  1104    6EB1  1  222   -   0.01F000C000.0.00 || 0000 00000000
s  1105    6EB2  1  3E3   -   0.01F000C000.0.00 || 0000 00000000
s  1106    6EAE  1  330   -   0.01F000D000.0.00 || 0000 00000000
s  1107    D000  0  000   -   0.01F000D000.0.00 || 0000 00000000
s  1108    6EAF  1  2E6   -   0.01F000D000.0.00 || 0000 00000000
s  1109    6EB0  1  023   -   0.01F000D000.0.00 || 0000 00000000
s  1110    6EB4  1  2A6   -   0.01F000D000.0.00 || 0000 00000000
s  1111    6EB5  1  040   -   0.01F000D000.0.00 || 0000 00000000
s  1112    6EB6  1  330   -   0.01F000D000.F.FF || 0000 00000000
s  1113    D000  0  000   -   0.01F000D000.F.FF || 0000 00000000
s  1114    6EB7  1  2E6   -   0.01F000D000.F.FF || 0000 00000000
s  1115    6EB8  1  3CB   -   0.01F000D000.0.00 || 0000 00000000
s  1116    6EB1  1  222   -   0.01F000D000.0.00 || 0000 00000000
s  1117    6EB2  1  3E3   -   0.01F000D000.0.00 || 0000 00000000
s  1118    6EAE  1  330   -   0.01F000E000.0.00 || 0000 00000000
s  1119    E000  0  000   -   0.01F000E000.0.00 || 0000 00000000
s  1120    6EAF  1  2E6   -   0.01F000E000.0.00 || 0000 00000000
s  1121    6EB0  1  023   -   0.01F000E000.0.00 || 0000 00000000
s  1122    6EB4  1  2A6   -   0.01F000E000.0.00 || 0000 00000000
s  1123    6EB5  1  040   -   0.01F000E000.0.00 || 0000 00000000
s  1124    6EB6  1  330   -   0.01F000E000.F.FF || 0000 00000000
s  1125    E000  0  000   -   0.01F000E000.F.FF || 0000 00000000
s  1126    6EB7  1  2E6   -   0.01F000E000.F.FF || 0000 00000000
s  1127    6EB8  1  3CB   -   0.01F000E000.0.00 || 0000 00000000
s  1128    6EB1  1  222   -   0.01F000E000.0.00 || 0000 00000000
s  1129    6EB2  1  3E3   -   0.01F000E000.0.00 || 0000 00000000
s  1130    6EAE  1  330   -   0.01F000F000.0.00 || 0000 00000000
s  1131    F000  0  000   -   0.01F000F000.0.00 || 0000 00000000
s  1132    6EAF  1  2E6   -   0.01F000F000.0.00 || 0000 00000000
s  1133    6EB0  1  023   -   0.01F000F000.0.00 || 0000 00000000
s  1134    6EB4  1  2A6   -   0.01F000F000.0.00 || 0000 00000000
s  1135    6EB5  1  040   -   0.01F000F000.0.00 || 0000 00000000
s  1136    6EB6  1  330   -   0.01F000F000.F.FF || 0000 00000000
s  1137    F000  0  000   -   0.01F000F000.F.FF || 0000 00000000
s  1138    6EB7  1  2E6   -   0.01F000F000.F.FF || 0000 00000000
s  1139    6EB8  1  3CB   -   0.01F000F000.0.00 || 0000 00000000
s  1140    6EB1  1  222   -   0.01F000F000.0.00 || 0000 00000000
s  1141    6EB2  1  3E3   -   0.01F000F000.0.00 || 0000 00000000
s  1142    6EB3  1  19B   -   0.01F0000000.0.00 || 0000 00000000
s  1143    6EE6  1  133   -   0.01F0000000.0.00 || 0000 00000000
s  1144    6F0C  1  1A0   -   0.01F0000000.0.00 || 0000 00000000
s  1145    6F0D  1  3C4   -   0.01F0000000.0.00 || 0000 00000000
s  1146    6F0E  1  130   -   0.0000000000.0.00 || 0000 00000000
s  1147    6F0F  0  200   -   0.0000000000.0.00 || 0000 00000000
s  1148    6F10  1  106   -   0.0000000000.0.00 || 0000 00000000
s  1149    6F11  1  15C   -   0.0000000000.2.00 || 0000 00000000
s  1150    6F12  1  210   -   0.0000000000.2.00 || 0000 00000000
