Switch OFF then ON: shows FAT FULL

s   793    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   794    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   795    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   796    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   797    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   798    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   799    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   800    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   801    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   802    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   803    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   804    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   805    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   806    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   807    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   808    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   809    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   810    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   811    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   812    009B  1  130   -   0.000003C048.0.00 || 0000 00000000
s   813    009C  0  008   -   0.000003C048.0.00 || 0000 00000000
s   814    009D  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   815    009E  1  3CC   -   0.000003C048.0.08 || 0000 00000000
s   816    009F  1  266   -   0.000003C048.0.08 || 0000 00000000
s   817    00A0  1  3EB   -   0.000003C048.0.08 || 0000 00000000
s   818    009D  1  3C8   -   0.000003C048.0.07 || 0000 00000000
s   819    009E  1  3CC   -   0.000003C048.0.07 || 0000 00000000
s   820    009F  1  266   -   0.000003C048.0.07 || 0000 00000000
s   821    00A0  1  3EB   -   0.000003C048.0.07 || 0000 00000000
s   822    009D  1  3C8   -   0.000003C048.0.06 || 0000 00000000
s   823    009E  1  3CC   -   0.000003C048.0.06 || 0000 00000000
s   824    009F  1  266   -   0.000003C048.0.06 || 0000 00000000
s   825    00A0  1  3EB   -   0.000003C048.0.06 || 0000 00000000
s   826    009D  1  3C8   -   0.000003C048.0.05 || 0000 00000000
s   827    009E  1  3CC   -   0.000003C048.0.05 || 0000 00000000
s   828    009F  1  266   -   0.000003C048.0.05 || 0000 00000000
s   829    00A0  1  3EB   -   0.000003C048.0.05 || 0000 00000000
s   830    009D  1  3C8   -   0.000003C048.0.04 || 0000 00000000
s   831    009E  1  3CC   -   0.000003C048.0.04 || 0000 00000000
s   832    009F  1  266   -   0.000003C048.0.04 || 0000 00000000
s   833    00A0  1  3EB   -   0.000003C048.0.04 || 0000 00000000
s   834    009D  1  3C8   -   0.000003C048.0.03 || 0000 00000000
s   835    009E  1  3CC   -   0.000003C048.0.03 || 0000 00000000
s   836    009F  1  266   -   0.000003C048.0.03 || 0000 00000000
s   837    00A0  1  3EB   -   0.000003C048.0.03 || 0000 00000000
s   838    009D  1  3C8   -   0.000003C048.0.02 || 0000 00000000
s   839    009E  1  3CC   -   0.000003C048.0.02 || 0000 00000000
s   840    009F  1  266   -   0.000003C048.0.02 || 0000 00000000
s   841    00A0  1  3EB   -   0.000003C048.0.02 || 0000 00000000
s   842    009D  1  3C8   -   0.000003C048.0.01 || 0000 00000000
s   843    009E  1  3CC   -   0.000003C048.0.01 || 0000 00000000
s   844    009F  1  266   -   0.000003C048.0.01 || 0000 00000000
s   845    00A0  1  3EB   -   0.000003C048.0.01 || 0000 00000000
s   846    009D  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   847    009E  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   848    009F  1  266   -   0.000003C048.0.00 || 0000 00000000
s   849    00A0  1  3EB   -   0.000003C048.0.00 || 0000 00000000
s   850    00A1  1  3E0   -   0.000003C048.F.FF || 0000 00000000
s   851    01CB  1  3CC   -   0.000003C048.F.FF || 0000 00000000
s   852    01CC  1  04B   -   0.000003C048.F.FF || 0000 00000000
s   853    01D5  1  378   -   0.000003C048.F.FF || 0000 00000000
s   854    01D6  1  0EE   -   7.001006919C.1.94 || 0000 00000000
s   855    01D7  1  130   -   7.001006919C.1.94 || 0000 00000000
s   856    01D8  0  0BF   -   0.000003C048.0.FD || 0000 00000000
s   857    01D9  1  10E   -   0.000003C048.0.FD || 0000 00000000
s   858    01DA  1  166   -   0.000003C048.0.BF || 0000 00000000
s   859    01DB  1  326   -   0.000003C048.0.BF || 0000 00000000
s   860    01DC  1  07B   -   0.000003C048.0.BF || 0000 00000000
s   861    01DD  1  0A6   -   0.000003C048.0.BF || 0000 00000000
s   862    01DE  1  106   -   0.000003C048.0.BF || 0000 00000000
s   863    01DF  1  270   -   0.000003C048.0.C0 || 0000 00000000
s   864    01E0  1  038   -   0.000003C048.0.C0 || 0000 00000000
s   865    01E1  1  2EE   -   0.0000000A1F.5.01 || 0000 00000000
s   866    01E2  1  04B   -   0.0000000A1F.5.01 || 0000 00000000
s   867    01E3  1  23E   -   0.0000000A1F.5.01 || 0000 00000000
s   868    01E4  1  3B7   -   0.0000000A1F.5.01 || 0000 00000000
s   869    01DA  1  166   -   0.0000000A1F.5.01 || 0000 00000000
s   870    01DB  1  326   -   0.0000000A1F.5.01 || 0000 00000000
s   871    01DC  1  07B   -   0.0000000A1F.5.01 || 0000 00000000
s   872    01DD  1  0A6   -   0.0000000A1F.5.01 || 0000 00000000
s   873    01DE  1  106   -   0.0000000A1F.5.01 || 0000 00000000
s   874    01DF  1  270   -   0.0000000A1F.0.C1 || 0000 00000000
s   875    01E0  1  038   -   0.0000000A1F.0.C1 || 0000 00000000
s   876    01E1  1  2EE   -   0.0000000000.0.00 || 0000 00000000
s   877    01E2  1  04B   -   0.0000000000.0.00 || 0000 00000000
s   878    01EB  1  130   -   0.0000000000.0.00 || 0000 00000000
s   879    01EC  0  007   -   0.0000000000.0.00 || 0000 00000000
s   880    01ED  1  270   -   0.0000000000.0.00 || 0000 00000000
s   881    01EE  1  399   -   0.0000000000.0.07 || 0000 00000000
s   882    01EF  0  09C   -   0.0000000000.0.07 || 0000 00000000
s   883    27E6  1  106   -   0.0000000000.0.07 || 0000 00000000
s   884    27E7  1  204   -   0.0000000000.0.07 || 0000 00000000
s   885    27E8  1  3B8   -   0.0000000000.0.07 || 0000 00000000
s   886    27E9  1  398   -   0.000003C048.0.00 || 0000 00000000
s   887    27EA  1  3A8   -   0.000003C048.0.00 || 0000 00000000
s   888    27EB  1  0A6   -   0.000003C048.0.00 || 0000 00000000
s   889    27EC  1  33C   -   0.000003C048.0.00 || 0000 00000000
s   890    27ED  1  1B0   -   0.0000000000.0.07 || 0000 00000000
s   891    27EE  1  2FC   -   0.0000003C04.8.00 || 0000 00000000
s   892    27EF  1  01C   -   0.00000001F0.8.00 || 0000 00000000
s   893    27F0  1  110   -   0.0000001F08.0.07 || 0000 00000000
s   894    27F1  1  286   -   0.0000001F08.0.07 || 0000 00000000
s   895    27F2  1  1BC   -   0.0000001F04.0.07 || 0000 00000000
s   896    27F3  1  15C   -   0.0000001F04.F.F9 || 0000 00000000
s   897    27F4  1  222   -   0.01F0004FF9.0.00 || 0000 00000000
s   898    27F5  1  01B   -   0.01F0004FF9.0.00 || 0000 00000000
s   899    27F8  1  330   -   0.01F0005FF9.0.00 || 0000 00000000
s   900    5FF9  0  2DB   -   0.01F0005FF9.0.00 || 0000 00000000
s   901    27F9  1  2E6   -   0.01F0005FF9.0.00 || 0000 00000000
s   902    27FA  1  3D3   -   0.01F0005FF9.2.DB || 0000 00000000
s   903    27FB  1  1E0   -   0.01F0005FF9.2.DB || 0000 00000000
s   904    5FF9  1  2DB   -   0.01F0005FF9.2.DB || 0000 00000000
s   905    5FD4  1  158   -   0.01F0005FF9.2.DB || 0000 00000000
s   906    5FD5  1  17D   -   0.01F0005FF9.2.DB || 0000 00000000
s   907    5FD6  0  168   -   0.01F0005FF9.2.DB || 0000 00000000
s   908    5A5F  1  151   -   0.01F0005FF9.2.DB || 0000 00000000
s   909    5A60  0  14C   -   0.01F0005FF9.2.DB || 0000 00000000
s   910    5354  1  389   -   0.01F0005FF9.2.DB || 0000 00000000
s   911    5355  0  140   -   0.01F0005FF9.2.DB || 0000 00000000
s   912    50E2  1  130   -   0.01F0005FF9.2.DB || 0000 00000000
s   913    50E3  0  010   -   0.01F0005FF9.2.DB || 0000 00000000
s   914    50E4  1  270   -   0.01F0005FF9.2.DB || 0000 00000000
s   915    50E5  1  130   -   0.01F0005FF9.0.10 || 0000 00000000
s   916    50E6  0  0FB   -   0.01F0005FF9.0.10 || 0000 00000000
s   917    50E7  1  3F0   -   0.01F0005FF9.0.10 || 0000 00000000
s   918    50E8  1  3E8   -   0.01F0005FF9.0.FB || 0000 00000000
s   919    50E9  1  3E0   -   0.01F0005FF9.0.FB || 0000 00000000
s   920    5356  1  368   -   0.01F0005FF9.0.FB || 0000 00000000
s   921    5357  1  0F8   -   0.01F0005FF9.0.FB || 0000 00000000
s   922    5358  1  358   -   0.0000000000.1.40 || 0000 00000000
s   923    5359  1  3A8   -   0.0000000000.1.40 || 0000 00000000
s   924    535A  1  0B8   -   0.0000000000.1.40 || 0000 00000000
s   925    535B  1  10E   -   9.9990099999.0.00 || 0000 00000000
s   926    535C  1  04E   -   9.9990099999.0.00 || 0000 00000000
s   927    535D  1  2A0   -   9.9990099999.0.00 || 0000 00000000
s   928    535E  1  27A   -   0.0000000000.0.00 || 0000 00000000
s   929    535F  1  260   -   0.0000000000.0.00 || 0000 00000000
s   930    5360  1  36E   -   9.9990099999.0.00 || 0000 00000000
s   931    5361  1  01F   -   9.9990099999.0.00 || 0000 00000000
s   932    5362  1  08C   -   9.9990099999.0.00 || 0000 00000000
s   933    5363  1  3A0   -   9.9990099999.0.00 || 0000 00000000
s   934    5A61  1  04E   -   9.9990099999.0.00 || 0000 00000000
s   935    5A62  1  3F0   -   9.9990099999.0.00 || 0000 00000000
s   936    5A63  1  0E0   -   0.0000000000.0.00 || 0000 00000000
s   937    5A64  1  2DC   -   0.0000000000.0.00 || 0000 00000000
s   938    5A65  1  0A0   -   0.0000000000.0.00 || 0000 00000000
s   939    5A66  1  130   -   0.0000000000.0.00 || 0000 00000000
s   940    5A67  0  0C0   -   0.0000000000.0.00 || 0000 00000000
s   941    5A68  1  108   -   0.0000000000.0.00 || 0000 00000000
s   942    5A69  1  35C   -   0.0000000000.0.C0 || 0000 00000000
s   943    5A6A  1  290   -   0.0000000000.0.C0 || 0000 00000000
s   944    5A6B  1  35C   -   0.0000000000.0.C0 || 0000 00000000
s   945    5A6C  1  10E   -   0.0000000000.0.C0 || 0000 00000000
s   946    5A6D  1  013   -   0.0000000000.0.C0 || 0000 00000000
s   947    5A6F  1  04E   -   0.0000000000.0.C0 || 0000 00000000
s   948    5A70  1  270   -   0.0000000000.0.C0 || 0000 00000000
s   949    5A71  1  378   -   0.0000000000.0.00 || 0000 00000000
s   950    5A72  1  306   -   7.001006919C.1.94 || 0000 00000000
s   951    5A73  1  07B   -   7.001006919C.1.94 || 0000 00000000
s   952    5A74  1  0A6   -   7.001006919C.1.94 || 0000 00000000
s   953    5A75  1  106   -   7.001006919C.1.94 || 0000 00000000
s   954    5A76  1  270   -   7.001006919C.0.C0 || 0000 00000000
s   955    5A77  1  038   -   7.001006919C.0.C0 || 0000 00000000
s   956    5A78  1  23E   -   0.0000000A1F.5.01 || 0000 00000000
s   957    5A79  1  3AF   -   0.0000000A1F.5.01 || 0000 00000000
s   958    5A6E  1  166   -   0.0000000A1F.5.01 || 0000 00000000
s   959    5A6F  1  04E   -   0.0000000A1F.5.01 || 0000 00000000
s   960    5A70  1  270   -   0.0000000A1F.5.01 || 0000 00000000
s   961    5A71  1  378   -   0.0000000000.0.00 || 0000 00000000
s   962    5A72  1  306   -   7.001006919C.1.94 || 0000 00000000
s   963    5A73  1  07B   -   7.001006919C.1.94 || 0000 00000000
s   964    5A74  1  0A6   -   7.001006919C.1.94 || 0000 00000000
s   965    5A75  1  106   -   7.001006919C.1.94 || 0000 00000000
s   966    5A76  1  270   -   7.001006919C.0.C1 || 0000 00000000
s   967    5A77  1  038   -   7.001006919C.0.C1 || 0000 00000000
s   968    5A78  1  23E   -   0.0000000000.0.00 || 0000 00000000
s   969    5A79  1  3AF   -   0.0000000000.0.00 || 0000 00000000
s   970    5A7A  1  27E   -   0.0000000000.0.00 || 0000 00000000
s   971    5A7B  1  362   -   0.0000000000.0.00 || 0000 00000000
s   972    5A7C  1  3A0   -   0.0000000000.0.00 || 0000 00000000
s   973    5A7D  1  0FC   -   0.0000000000.0.00 || 0000 00000000
s   974    5A7E  1  056   -   0.0000000000.0.00 || 0000 00000000
s   975    5A7F  1  146   -   0.0000000000.0.00 || 0000 00000000
s   976    5A80  1  2EE   -   0.0000000000.0.00 || 0000 00000000
s   977    5A81  1  377   -   0.0000000000.0.00 || 0000 00000000
s   978    5A82  1  10C   -   0.0000000000.0.00 || 0000 00000000
s   979    5A83  1  3A0   -   0.0000000000.0.00 || 0000 00000000
s   980    5A84  1  0A3   -   0.0000000000.0.00 || 0000 00000000
s   981    5A98  1  260   -   0.0000000000.0.00 || 0000 00000000
s   982    5A99  1  1B0   -   0.0000000000.0.00 || 0000 00000000
s   983    5A9A  1  23A   -   0.0000000000.0.00 || 0000 00000000
s   984    5A9B  1  1E0   -   0.0000005FD7.0.00 || 0000 00000000
s   985    5FD8  1  3DB   -   0.0000005FD8.0.00 || 0000 00000000
s   986    5FD3  1  233   -   0.0000005FD8.0.00 || 0000 00000000
s   987    5F99  1  260   -   0.0000005FD8.0.00 || 0000 00000000
s   988    5F9A  1  0A0   -   0.0000005FD8.0.00 || 0000 00000000
s   989    5F9B  1  25D   -   0.0000005FD8.0.00 || 0000 00000000
s   990    5F9C  0  01C   -   0.0000005FD8.0.00 || 0000 00000000
s   991    0797  1  046   -   0.0000005FD8.0.00 || 0000 00000000
s   992    0798  1  3F0   -   0.0000005FD8.0.00 || 0000 00000000
s   993    0799  1  270   -   0.0000005FD8.0.00 || 0000 00000000
s   994    079A  1  3B8   -   0.0000005FD8.0.00 || 0000 00000000
s   995    079B  1  358   -   0.000003C048.0.00 || 0000 00000000
s   996    079C  1  3E0   -   0.000003C048.0.00 || 0000 00000000
s   997    5F9D  1  198   -   0.000003C048.0.00 || 0000 00000000
s   998    5F9E  1  3CD   -   0.000003C048.0.00 || 0000 00000000
s   999    5F9F  0  09E   -   0.01F0005FF9.2.DB || 0000 00000000
s  1000    27F3  1  15C   -   0.01F0005FF9.2.DB || 0000 00000000
s  1001    27F4  1  222   -   0.01F0005FF9.2.DB || 0000 00000000
s  1002    27F5  1  01B   -   0.01F0005FF9.2.DB || 0000 00000000
s  1003    27F8  1  330   -   0.01F0006FF9.2.DB || 0000 00000000
s  1004    6FF9  0  000   -   0.01F0006FF9.2.DB || 0000 00000000
s  1005    27F9  1  2E6   -   0.01F0006FF9.2.DB || 0000 00000000
s  1006    27FA  1  3D3   -   0.01F0006FF9.0.00 || 0000 00000000
s  1007    27F4  1  222   -   0.01F0006FF9.0.00 || 0000 00000000
s  1008    27F5  1  01B   -   0.01F0006FF9.0.00 || 0000 00000000
s  1009    27F8  1  330   -   0.01F0007FF9.0.00 || 0000 00000000
s  1010    7FF9  0  000   -   0.01F0007FF9.0.00 || 0000 00000000
s  1011    27F9  1  2E6   -   0.01F0007FF9.0.00 || 0000 00000000
s  1012    27FA  1  3D3   -   0.01F0007FF9.0.00 || 0000 00000000
s  1013    27F4  1  222   -   0.01F0007FF9.0.00 || 0000 00000000
s  1014    27F5  1  01B   -   0.01F0007FF9.0.00 || 0000 00000000
s  1015    27F8  1  330   -   0.01F0008FF9.0.00 || 0000 00000000
s  1016    8FF9  0  213   -   0.01F0008FF9.0.00 || 0000 00000000
s  1017    27F9  1  2E6   -   0.01F0008FF9.0.00 || 0000 00000000
s  1018    27FA  1  3D3   -   0.01F0008FF9.2.13 || 0000 00000000
s  1019    27FB  1  1E0   -   0.01F0008FF9.2.13 || 0000 00000000
s  1020    8FF9  1  213   -   0.01F0008FF9.2.13 || 0000 00000000
s  1021    8FBB  1  070   -   0.01F0008FF9.2.13 || 0000 00000000
s  1022    8FBC  1  3AD   -   0.01F0008FF9.2.13 || 0000 00000000
s  1023    8FBD  0  08C   -   0.01F0008FF9.2.13 || 0000 00000000
s  1024    23EB  1  1B0   -   0.01F0008FF9.2.13 || 0000 00000000
s  1025    23EC  1  02B   -   0.01F0008FF9.2.13 || 0000 00000000
s  1026    23F1  1  325   -   0.01F0008FBE.2.13 || 0000 00000000
s  1027    23F2  0  08C   -   0.01F0008FBE.2.13 || 0000 00000000
s  1028    23C9  1  330   -   0.01F0008FBE.2.13 || 0000 00000000
s  1029    8FBE  0  1E7   -   0.01F0008FBE.2.13 || 0000 00000000
s  1030    23CA  1  3DA   -   0.01F0008FBE.2.13 || 0000 00000000
s  1031    23CB  1  3DA   -   0.01F0008FBE.1.E7 || 0000 00000000
s  1032    23CC  1  3DA   -   0.00100F08FB.1.E7 || 0000 00000000
s  1033    23CD  1  1EE   -   0.000001F08F.1.E7 || 0000 00000000
s  1034    23CE  1  1EE   -   0.0000001F08.1.E7 || 0000 00000000
s  1035    23CF  1  3E0   -   0.0000003E10.3.CE || 0000 00000000
s  1036    23F3  1  23A   -   0.0000007C20.7.9C || 0000 00000000
s  1037    23F4  1  23A   -   0.0000007C20.7.9C || 0000 00000000
s  1038    23F5  1  23A   -   0.0000007C21.7.9C || 0000 00000000
s  1039    23F6  1  37C   -   0.0000007C22.7.9C || 0000 00000000
s  1040    23F7  1  1EE   -   0.0000007C23.7.9C || 0000 00000000
s  1041    23F8  1  1EE   -   0.00700C2379.C.00 || 0000 00000000
s  1042    23F9  1  1E0   -   0.00F00846F3.8.00 || 0000 00000000
s  1043    8DE7  1  0B0   -   0.01F0008DE7.0.00 || 0000 00000000
s  1044    8DE8  1  10E   -   0.01F0008DE7.0.00 || 0000 00000000
s  1045    8DE9  1  17C   -   0.01F0008FF9.2.13 || 0000 00000000
s  1046    8DEA  1  3D8   -   0.0000000FF9.2.13 || 0000 00000000
s  1047    8DEB  1  38C   -   9.2130000001.F.08 || 0000 00000000
s  1048    8DEC  1  01B   -   9.2130000001.F.00 || 0000 00000000
s  1049    8DEF  1  3D8   -   9.2130000001.F.00 || 0000 00000000
s  1050    8DF0  1  19C   -   9.2130000001.F.00 || 0000 00000000
s  1051    8DF1  1  342   -   9.2130000001.F.08 || 0000 00000000
s  1052    8DF2  1  127   -   9.2130000001.F.08 || 0000 00000000
s  1053    8DF3  1  0B0   -   9.2130000001.F.08 || 0000 00000000
s  1054    8DF4  1  15C   -   9.2130000001.F.08 || 0000 00000000
s  1055    8DF5  1  222   -   0.01F0008FF9.2.13 || 0000 00000000
s  1056    8DF6  1  330   -   0.01F0008FF9.2.13 || 0000 00000000
s  1057    9FF9  0  000   -   0.01F0009FF9.2.13 || 0000 00000000
s  1058    8DF7  1  2E6   -   0.01F0009FF9.2.13 || 0000 00000000
s  1059    8DF8  1  0EF   -   0.01F0009FF9.0.00 || 0000 00000000
s  1060    8DF9  1  2A6   -   0.01F0009FF9.0.00 || 0000 00000000
s  1061    8DFA  1  040   -   0.01F0009FF9.0.00 || 0000 00000000
s  1062    8DFB  1  330   -   0.01F0009FF9.F.FF || 0000 00000000
s  1063    9FF9  0  3FF   -   0.01F0009FF9.F.FF || 0000 00000000
s  1064    8DFC  1  2E6   -   0.01F0009FF9.F.FF || 0000 00000000
s  1065    8DFD  1  08F   -   0.01F0009FF9.3.FF || 0000 00000000
s  1066    8E0E  1  046   -   0.01F0009FF9.3.FF || 0000 00000000
s  1067    8E0F  1  040   -   0.01F0009FF9.3.FF || 0000 00000000
s  1068    8E10  1  02B   -   0.01F0009FF9.0.00 || 0000 00000000
s  1069    8E15  1  013   -   0.01F0009FF9.0.00 || 0000 00000000
s  1070    8E17  1  384   -   0.01F0009FF9.0.00 || 0000 00000000
s  1071    8E18  1  15C   -   0.01F0009FF9.0.00 || 0000 00000000
s  1072    8E19  1  110   -   0.01F0009FF9.0.00 || 0000 00000000
s  1073    8E1A  1  09C   -   0.01F0009FF9.0.00 || 0000 00000000
s  1074    8E1B  1  3D0   -   0.01F0004FF9.0.00 || 0000 00000000
s  1075    8E1C  1  2D0   -   0.01F0004FF9.0.00 || 0000 00000000
s  1076    8E1D  1  210   -   0.01F0004FF9.0.00 || 0000 00000000
s  1077    8E1E  1  15C   -   0.01F0004FB9.0.00 || 0000 00000000
s  1078    8E1F  1  330   -   0.01F0004FB8.0.00 || 0000 00000000
s  1079    4FB8  0  000   -   0.01F0004FB8.0.00 || 0000 00000000
s  1080    8E20  1  106   -   0.01F0004FB8.0.00 || 0000 00000000
s  1081    8E21  1  130   -   0.01F0004FB8.0.00 || 0000 00000000
s  1082    8E22  0  056   -   0.01F0004FB8.0.00 || 0000 00000000
s  1083    8E23  1  366   -   0.01F0004FB8.0.00 || 0000 00000000
s  1084    8E24  1  0AF   -   0.01F0004FB8.0.56 || 0000 00000000
s  1085    8E39  1  222   -   0.01F0004FB8.0.56 || 0000 00000000
s  1086    8E3A  1  303   -   0.01F0004FB8.0.56 || 0000 00000000
s  1087    8E1A  1  09C   -   0.01F0005FB8.0.56 || 0000 00000000
s  1088    8E1B  1  3D0   -   0.01F0005FB8.0.56 || 0000 00000000
s  1089    8E1C  1  2D0   -   0.01F0005FB8.0.56 || 0000 00000000
s  1090    8E1D  1  210   -   0.01F0005FB8.0.56 || 0000 00000000
s  1091    8E1E  1  15C   -   0.01F0005FB8.0.56 || 0000 00000000
s  1092    8E1F  1  330   -   0.01F0005FB8.0.56 || 0000 00000000
s  1093    5FB8  0  358   -   0.01F0005FB8.0.56 || 0000 00000000
s  1094    8E20  1  106   -   0.01F0005FB8.0.56 || 0000 00000000
s  1095    8E21  1  130   -   0.01F0005FB8.3.58 || 0000 00000000
s  1096    8E22  0  056   -   0.01F0005FB8.3.58 || 0000 00000000
s  1097    8E23  1  366   -   0.01F0005FB8.3.58 || 0000 00000000
s  1098    8E24  1  0AF   -   0.01F0005FB8.0.56 || 0000 00000000
s  1099    8E39  1  222   -   0.01F0005FB8.0.56 || 0000 00000000
s  1100    8E3A  1  303   -   0.01F0005FB8.0.56 || 0000 00000000
s  1101    8E1A  1  09C   -   0.01F0006FB8.0.56 || 0000 00000000
s  1102    8E1B  1  3D0   -   0.01F0006FB8.0.56 || 0000 00000000
s  1103    8E1C  1  2D0   -   0.01F0006FB8.0.56 || 0000 00000000
s  1104    8E1D  1  210   -   0.01F0006FB8.0.56 || 0000 00000000
s  1105    8E1E  1  15C   -   0.01F0006FB8.0.56 || 0000 00000000
s  1106    8E1F  1  330   -   0.01F0006FB8.0.56 || 0000 00000000
s  1107    6FB8  0  000   -   0.01F0006FB8.0.56 || 0000 00000000
s  1108    8E20  1  106   -   0.01F0006FB8.0.56 || 0000 00000000
s  1109    8E21  1  130   -   0.01F0006FB8.0.00 || 0000 00000000
s  1110    8E22  0  056   -   0.01F0006FB8.0.00 || 0000 00000000
s  1111    8E23  1  366   -   0.01F0006FB8.0.00 || 0000 00000000
s  1112    8E24  1  0AF   -   0.01F0006FB8.0.56 || 0000 00000000
s  1113    8E39  1  222   -   0.01F0006FB8.0.56 || 0000 00000000
s  1114    8E3A  1  303   -   0.01F0006FB8.0.56 || 0000 00000000
s  1115    8E1A  1  09C   -   0.01F0007FB8.0.56 || 0000 00000000
s  1116    8E1B  1  3D0   -   0.01F0007FB8.0.56 || 0000 00000000
s  1117    8E1C  1  2D0   -   0.01F0007FB8.0.56 || 0000 00000000
s  1118    8E1D  1  210   -   0.01F0007FB8.0.56 || 0000 00000000
s  1119    8E1E  1  15C   -   0.01F0007FB8.0.56 || 0000 00000000
s  1120    8E1F  1  330   -   0.01F0007FB8.0.56 || 0000 00000000
s  1121    7FB8  0  000   -   0.01F0007FB8.0.56 || 0000 00000000
s  1122    8E20  1  106   -   0.01F0007FB8.0.56 || 0000 00000000
s  1123    8E21  1  130   -   0.01F0007FB8.0.00 || 0000 00000000
s  1124    8E22  0  056   -   0.01F0007FB8.0.00 || 0000 00000000
s  1125    8E23  1  366   -   0.01F0007FB8.0.00 || 0000 00000000
s  1126    8E24  1  0AF   -   0.01F0007FB8.0.56 || 0000 00000000
s  1127    8E39  1  222   -   0.01F0007FB8.0.56 || 0000 00000000
s  1128    8E3A  1  303   -   0.01F0007FB8.0.56 || 0000 00000000
s  1129    8E1A  1  09C   -   0.01F0008FB8.0.56 || 0000 00000000
s  1130    8E1B  1  3D0   -   0.01F0008FB8.0.56 || 0000 00000000
s  1131    8E1C  1  2D0   -   0.01F0008FB8.0.56 || 0000 00000000
s  1132    8E1D  1  210   -   0.01F0008FB8.0.56 || 0000 00000000
s  1133    8E1E  1  15C   -   0.01F0008FB8.0.56 || 0000 00000000
s  1134    8E1F  1  330   -   0.01F0008FB8.0.56 || 0000 00000000
s  1135    8FB8  0  056   -   0.01F0008FB8.0.56 || 0000 00000000
s  1136    8E20  1  106   -   0.01F0008FB8.0.56 || 0000 00000000
s  1137    8E21  1  130   -   0.01F0008FB8.0.56 || 0000 00000000
s  1138    8E22  0  056   -   0.01F0008FB8.0.56 || 0000 00000000
s  1139    8E23  1  366   -   0.01F0008FB8.0.56 || 0000 00000000
s  1140    8E24  1  0AF   -   0.01F0008FB8.0.56 || 0000 00000000
s  1141    8E25  1  23A   -   0.01F0008FB8.0.56 || 0000 00000000
s  1142    8E26  1  330   -   0.01F0008FB8.0.56 || 0000 00000000
s  1143    8FB9  0  04D   -   0.01F0008FB9.0.56 || 0000 00000000
s  1144    8E27  1  106   -   0.01F0008FB9.0.56 || 0000 00000000
s  1145    8E28  1  130   -   0.01F0008FB9.0.4D || 0000 00000000
s  1146    8E29  0  04D   -   0.01F0008FB9.0.4D || 0000 00000000
s  1147    8E2A  1  366   -   0.01F0008FB9.0.4D || 0000 00000000
s  1148    8E2B  1  077   -   0.01F0008FB9.0.4D || 0000 00000000
s  1149    8E2C  1  23A   -   0.01F0008FB9.0.4D || 0000 00000000
s  1150    8E2D  1  330   -   0.01F0008FB9.0.4D || 0000 00000000
s  1151    8FBA  0  045   -   0.01F0008FBA.0.4D || 0000 00000000
s  1152    8E2E  1  106   -   0.01F0008FBA.0.4D || 0000 00000000
s  1153    8E2F  1  130   -   0.01F0008FBA.0.45 || 0000 00000000
s  1154    8E30  0  045   -   0.01F0008FBA.0.45 || 0000 00000000
s  1155    8E31  1  366   -   0.01F0008FBA.0.45 || 0000 00000000
s  1156    8E32  1  03F   -   0.01F0008FBA.0.45 || 0000 00000000
s  1157    8E33  1  38C   -   0.01F0008FBA.0.45 || 0000 00000000
s  1158    8E34  1  023   -   0.01F0008FBA.0.45 || 0000 00000000
s  1159    8E38  1  388   -   0.01F0008FBA.0.45 || 0000 00000000
s  1160    8E39  1  222   -   0.01F0008FBA.0.45 || 0000 00000000
s  1161    8E3A  1  303   -   0.01F0008FBA.0.45 || 0000 00000000
s  1162    8E1A  1  09C   -   0.01F0009FBA.0.45 || 0000 00000000
s  1163    8E1B  1  3D0   -   0.01F0009FBA.0.45 || 0000 00000000
s  1164    8E1C  1  2D0   -   0.01F0009FBA.0.45 || 0000 00000000
s  1165    8E1D  1  210   -   0.01F0009FBA.0.45 || 0000 00000000
s  1166    8E1E  1  15C   -   0.01F0009FBA.0.45 || 0000 00000000
s  1167    8E1F  1  330   -   0.01F0009FB8.0.45 || 0000 00000000
s  1168    9FB8  0  000   -   0.01F0009FB8.0.45 || 0000 00000000
