XF 000 from keyboard

s   786    2222  1  3E0   -   0.0000000000.0.00 || 0000 00000000
s   787    68AD  1  31C   -   0.0000000000.0.00 || 0000 00000000
s   788    68AE  1  2EA   -   0.0000000000.0.00 || 0000 00000000
s   789    68AF  1  037   -   0.0000000000.0.00 || 0000 00000000
s   790    68B0  1  0C6   -   0.0000000000.0.00 || 0000 00000000
s   791    68B1  1  266   -   0.0000000000.0.00 || 0000 00000000
s   792    68B2  1  01F   -   0.0000000000.0.12 || 0000 00000000
s   793    68B3  1  0E6   -   0.0000000000.0.11 || 0000 00000000
s   794    68B4  1  3A3   -   0.0000000000.0.11 || 0000 00000000
s   795    68A8  1  01C   -   0.0000000000.0.12 || 0000 00000000
s   796    68A9  1  359   -   0.0000000000.0.12 || 0000 00000000
s   797    68AA  0  0A4   -   0.0000000000.0.12 || 0000 00000000
s   798    29D6  1  1A2   -   0.0000000000.0.12 || 0000 00000000
s   799    29D7  1  02F   -   0.0000000000.0.12 || 0000 00000000
s   800    29D8  1  1A2   -   0.0000000000.0.12 || 0000 00000000
s   801    29D9  1  3E0   -   0.0000000000.0.12 || 0000 00000000
s   802    68AB  1  2ED   -   0.0000000000.0.12 || 0000 00000000
s   803    68AC  0  0A4   -   0.0000000000.0.12 || 0000 00000000
s   804    29BB  1  0AA   -   0.0000000000.0.12 || 0000 00000000
s   805    29BC  1  10A   -   0.0000000000.0.12 || 0000 00000000
s   806    29BD  1  270   -   0.0000000004.0.07 || 0000 00000000
s   807    29BE  1  07C   -   0.0000000004.0.07 || 0000 00000000
s   808    29BF  1  130   -   0.0000000004.0.07 || 0000 00000000
s   809    29C0  0  221   -   0.7000000000.0.00 || 0000 00000000
s   810    29C1  1  0FC   -   0.7000000000.0.00 || 0000 00000000
s   811    29C2  1  1E0   -   F.F000000000.2.21 || 0000 00000000
s   812    2214  1  038   -   0.0000002214.0.07 || 0000 00000000
s   813    2215  1  073   -   0.0000000000.0.00 || 0000 00000000
s   814    2223  1  07C   -   0.0000000000.0.00 || 0000 00000000
s   815    2224  1  3E0   -   0.0000000000.0.00 || 0000 00000000
s   816    68AD  1  31C   -   0.0000000000.0.00 || 0000 00000000
s   817    68AE  1  2EA   -   0.0000000000.0.00 || 0000 00000000
s   818    68AF  1  037   -   0.0000000000.0.00 || 0000 00000000
s   819    68B0  1  0C6   -   0.0000000000.0.00 || 0000 00000000
s   820    68B1  1  266   -   0.0000000000.0.00 || 0000 00000000
s   821    68B2  1  01F   -   0.0000000000.0.11 || 0000 00000000
s   822    68B3  1  0E6   -   0.0000000000.0.10 || 0000 00000000
s   823    68B4  1  3A3   -   0.0000000000.0.10 || 0000 00000000
s   824    68A8  1  01C   -   0.0000000000.0.11 || 0000 00000000
s   825    68A9  1  359   -   0.0000000000.0.11 || 0000 00000000
s   826    68AA  0  0A4   -   0.0000000000.0.11 || 0000 00000000
s   827    29D6  1  1A2   -   0.0000000000.0.11 || 0000 00000000
s   828    29D7  1  02F   -   0.0000000000.0.11 || 0000 00000000
s   829    29D8  1  1A2   -   0.0000000000.0.11 || 0000 00000000
s   830    29D9  1  3E0   -   0.0000000000.0.11 || 0000 00000000
s   831    68AB  1  2ED   -   0.0000000000.0.11 || 0000 00000000
s   832    68AC  0  0A4   -   0.0000000000.0.11 || 0000 00000000
s   833    29BB  1  0AA   -   0.0000000000.0.11 || 0000 00000000
s   834    29BC  1  10A   -   0.0000000000.0.11 || 0000 00000000
s   835    29BD  1  270   -   0.0000000002.0.07 || 0000 00000000
s   836    29BE  1  07C   -   0.0000000002.0.07 || 0000 00000000
s   837    29BF  1  130   -   0.0000000002.0.07 || 0000 00000000
s   838    29C0  0  221   -   0.7000000000.0.00 || 0000 00000000
s   839    29C1  1  0FC   -   0.7000000000.0.00 || 0000 00000000
s   840    29C2  1  1E0   -   F.F000000000.2.21 || 0000 00000000
s   841    2212  1  038   -   0.0000002212.0.07 || 0000 00000000
s   842    2213  1  093   -   0.0000000000.0.00 || 0000 00000000
s   843    2225  1  23C   -   0.0000000000.0.00 || 0000 00000000
s   844    2226  1  3E0   -   0.0000000000.0.00 || 0000 00000000
s   845    68AD  1  31C   -   0.0000000000.0.00 || 0000 00000000
s   846    68AE  1  2EA   -   0.0000000000.0.00 || 0000 00000000
s   847    68AF  1  037   -   0.0000000000.0.00 || 0000 00000000
s   848    68B0  1  0C6   -   0.0000000000.0.00 || 0000 00000000
s   849    68B1  1  266   -   0.0000000000.0.00 || 0000 00000000
s   850    68B2  1  01F   -   0.0000000000.0.10 || 0000 00000000
s   851    68B3  1  0E6   -   0.0000000000.0.0F || 0000 00000000
s   852    68B4  1  3A3   -   0.0000000000.0.0F || 0000 00000000
s   853    68A8  1  01C   -   0.0000000000.0.10 || 0000 00000000
s   854    68A9  1  359   -   0.0000000000.0.10 || 0000 00000000
s   855    68AA  0  0A4   -   0.0000000000.0.10 || 0000 00000000
s   856    29D6  1  1A2   -   0.0000000000.0.10 || 0000 00000000
s   857    29D7  1  02F   -   0.0000000000.0.10 || 0000 00000000
s   858    29D8  1  1A2   -   0.0000000000.0.10 || 0000 00000000
s   859    29D9  1  3E0   -   0.0000000000.0.10 || 0000 00000000
s   860    68AB  1  2ED   -   0.0000000000.0.10 || 0000 00000000
s   861    68AC  0  0A4   -   0.0000000000.0.10 || 0000 00000000
s   862    29BB  1  0AA   -   0.0000000000.0.10 || 0000 00000000
s   863    29BC  1  10A   -   0.0000000000.0.10 || 0000 00000000
s   864    29BD  1  270   -   0.0000000000.0.07 || 0000 00000000
s   865    29BE  1  07C   -   0.0000000000.0.07 || 0000 00000000
s   866    29BF  1  130   -   0.0000000000.0.07 || 0000 00000000
s   867    29C0  0  221   -   0.7000000000.0.00 || 0000 00000000
s   868    29C1  1  0FC   -   0.7000000000.0.00 || 0000 00000000
s   869    29C2  1  1E0   -   F.F000000000.2.21 || 0000 00000000
s   870    2210  1  038   -   0.0000002210.0.07 || 0000 00000000
s   871    2211  1  3E0   -   0.0000000000.0.00 || 0000 00000000
s   872    68AD  1  31C   -   0.0000000000.0.00 || 0000 00000000
s   873    68AE  1  2EA   -   0.0000000000.0.00 || 0000 00000000
s   874    68AF  1  037   -   0.0000000000.0.00 || 0000 00000000
s   875    68B0  1  0C6   -   0.0000000000.0.00 || 0000 00000000
s   876    68B1  1  266   -   0.0000000000.0.00 || 0000 00000000
s   877    68B2  1  01F   -   0.0000000000.0.0F || 0000 00000000
s   878    68B3  1  0E6   -   0.0000000000.0.0E || 0000 00000000
s   879    68B4  1  3A3   -   0.0000000000.0.0E || 0000 00000000
s   880    68A8  1  01C   -   0.0000000000.0.0F || 0000 00000000
s   881    68A9  1  359   -   0.0000000000.0.0F || 0000 00000000
s   882    68AA  0  0A4   -   0.0000000000.0.0F || 0000 00000000
s   883    29D6  1  1A2   -   0.0000000000.0.0F || 0000 00000000
s   884    29D7  1  02F   -   0.0000000000.0.0F || 0000 00000000
s   885    29DC  1  1A2   -   0.0000000000.0.0F || 0000 00000000
s   886    29DD  1  1A2   -   0.0000000000.0.0F || 0000 00000000
s   887    29DE  1  1A2   -   0.0000000000.0.0F || 0000 00000000
s   888    29DF  1  1AE   -   0.0000000000.0.0F || 0000 00000000
s   889    29E0  1  3E0   -   0.0000000000.0.0F || 0000 00000000
s   890    68AB  1  2ED   -   0.0000000000.0.0F || 0000 00000000
s   891    68AC  0  0A4   -   0.0000000000.0.0F || 0000 00000000
s   892    29BB  1  0AA   -   0.0000000000.0.0F || 0000 00000000
s   893    29BC  1  10A   -   0.0000000000.0.0F || 0000 00000000
s   894    29BD  1  270   -   0.000000000C.0.06 || 0000 00000000
s   895    29BE  1  07C   -   0.000000000C.0.06 || 0000 00000000
s   896    29BF  1  130   -   0.000000000C.0.06 || 0000 00000000
s   897    29C0  0  221   -   0.6000000000.0.00 || 0000 00000000
s   898    29C1  1  0FC   -   0.6000000000.0.00 || 0000 00000000
s   899    29C2  1  1E0   -   0.0000000000.2.21 || 0000 00000000
s   900    221C  1  038   -   0.000000221C.0.06 || 0000 00000000
s   901    221D  1  37C   -   0.0000000000.0.00 || 0000 00000000
s   902    221E  1  3E0   -   0.0000000000.0.00 || 0000 00000000
s   903    68AD  1  31C   -   0.0000000000.0.00 || 0000 00000000
s   904    68AE  1  2EA   -   0.0000000000.0.00 || 0000 00000000
s   905    68AF  1  037   -   0.0000000000.0.00 || 0000 00000000
s   906    68B0  1  0C6   -   0.0000000000.0.00 || 0000 00000000
s   907    68B1  1  266   -   0.0000000000.0.00 || 0000 00000000
s   908    68B2  1  01F   -   0.0000000000.0.0E || 0000 00000000
s   909    68B3  1  0E6   -   0.0000000000.0.0D || 0000 00000000
s   910    68B4  1  3A3   -   0.0000000000.0.0D || 0000 00000000
s   911    68A8  1  01C   -   0.0000000000.0.0E || 0000 00000000
s   912    68A9  1  359   -   0.0000000000.0.0E || 0000 00000000
s   913    68AA  0  0A4   -   0.0000000000.0.0E || 0000 00000000
s   914    29D6  1  1A2   -   0.0000000000.0.0E || 0000 00000000
s   915    29D7  1  02F   -   0.0000000000.0.0E || 0000 00000000
s   916    29D8  1  1A2   -   0.0000000000.0.0E || 0000 00000000
s   917    29D9  1  3E0   -   0.0000000000.0.0E || 0000 00000000
s   918    68AB  1  2ED   -   0.0000000000.0.0E || 0000 00000000
s   919    68AC  0  0A4   -   0.0000000000.0.0E || 0000 00000000
s   920    29BB  1  0AA   -   0.0000000000.0.0E || 0000 00000000
s   921    29BC  1  10A   -   0.0000000000.0.0E || 0000 00000000
s   922    29BD  1  270   -   0.000000000A.0.06 || 0000 00000000
s   923    29BE  1  07C   -   0.000000000A.0.06 || 0000 00000000
s   924    29BF  1  130   -   0.000000000A.0.06 || 0000 00000000
s   925    29C0  0  221   -   0.6000000000.0.00 || 0000 00000000
s   926    29C1  1  0FC   -   0.6000000000.0.00 || 0000 00000000
s   927    29C2  1  1E0   -   0.0000000000.2.21 || 0000 00000000
s   928    221A  1  038   -   0.000000221A.0.06 || 0000 00000000
s   929    221B  1  393   -   0.0000000000.0.00 || 0000 00000000
s   930    220D  1  0FC   -   0.0000000000.0.00 || 0000 00000000
s   931    220E  1  3E0   -   0.0000000000.0.00 || 0000 00000000
s   932    68AD  1  31C   -   0.0000000000.0.00 || 0000 00000000
s   933    68AE  1  2EA   -   0.0000000000.0.00 || 0000 00000000
s   934    68AF  1  037   -   0.0000000000.0.00 || 0000 00000000
s   935    68B0  1  0C6   -   0.0000000000.0.00 || 0000 00000000
s   936    68B1  1  266   -   0.0000000000.0.00 || 0000 00000000
s   937    68B2  1  01F   -   0.0000000000.0.0D || 0000 00000000
s   938    68B3  1  0E6   -   0.0000000000.0.0C || 0000 00000000
s   939    68B4  1  3A3   -   0.0000000000.0.0C || 0000 00000000
s   940    68A8  1  01C   -   0.0000000000.0.0D || 0000 00000000
s   941    68A9  1  359   -   0.0000000000.0.0D || 0000 00000000
s   942    68AA  0  0A4   -   0.0000000000.0.0D || 0000 00000000
s   943    29D6  1  1A2   -   0.0000000000.0.0D || 0000 00000000
s   944    29D7  1  02F   -   0.0000000000.0.0D || 0000 00000000
s   945    29D8  1  1A2   -   0.0000000000.0.0D || 0000 00000000
s   946    29D9  1  3E0   -   0.0000000000.0.0D || 0000 00000000
s   947    68AB  1  2ED   -   0.0000000000.0.0D || 0000 00000000
s   948    68AC  0  0A4   -   0.0000000000.0.0D || 0000 00000000
s   949    29BB  1  0AA   -   0.0000000000.0.0D || 0000 00000000
s   950    29BC  1  10A   -   0.0000000000.0.0D || 0000 00000000
s   951    29BD  1  270   -   0.0000000008.0.06 || 0000 00000000
s   952    29BE  1  07C   -   0.0000000008.0.06 || 0000 00000000
s   953    29BF  1  130   -   0.0000000008.0.06 || 0000 00000000
s   954    29C0  0  221   -   0.6000000000.0.00 || 0000 00000000
s   955    29C1  1  0FC   -   0.6000000000.0.00 || 0000 00000000
s   956    29C2  1  1E0   -   0.0000000000.2.21 || 0000 00000000
s   957    2218  1  038   -   0.0000002218.0.06 || 0000 00000000
s   958    2219  1  033   -   0.0000000000.0.00 || 0000 00000000
s   959    221F  1  13C   -   0.0000000000.0.00 || 0000 00000000
s   960    2220  1  3E0   -   0.0000000000.0.00 || 0000 00000000
s   961    68AD  1  31C   -   0.0000000000.0.00 || 0000 00000000
s   962    68AE  1  2EA   -   0.0000000000.0.00 || 0000 00000000
s   963    68AF  1  037   -   0.0000000000.0.00 || 0000 00000000
s   964    68B0  1  0C6   -   0.0000000000.0.00 || 0000 00000000
s   965    68B1  1  266   -   0.0000000000.0.00 || 0000 00000000
s   966    68B2  1  01F   -   0.0000000000.0.0C || 0000 00000000
s   967    68B3  1  0E6   -   0.0000000000.0.0B || 0000 00000000
s   968    68B4  1  3A3   -   0.0000000000.0.0B || 0000 00000000
s   969    68A8  1  01C   -   0.0000000000.0.0C || 0000 00000000
s   970    68A9  1  359   -   0.0000000000.0.0C || 0000 00000000
s   971    68AA  0  0A4   -   0.0000000000.0.0C || 0000 00000000
s   972    29D6  1  1A2   -   0.0000000000.0.0C || 0000 00000000
s   973    29D7  1  02F   -   0.0000000000.0.0C || 0000 00000000
s   974    29D8  1  1A2   -   0.0000000000.0.0C || 0000 00000000
s   975    29D9  1  3E0   -   0.0000000000.0.0C || 0000 00000000
s   976    68AB  1  2ED   -   0.0000000000.0.0C || 0000 00000000
s   977    68AC  0  0A4   -   0.0000000000.0.0C || 0000 00000000
s   978    29BB  1  0AA   -   0.0000000000.0.0C || 0000 00000000
s   979    29BC  1  10A   -   0.0000000000.0.0C || 0000 00000000
s   980    29BD  1  270   -   0.0000000006.0.06 || 0000 00000000
s   981    29BE  1  07C   -   0.0000000006.0.06 || 0000 00000000
s   982    29BF  1  130   -   0.0000000006.0.06 || 0000 00000000
s   983    29C0  0  221   -   0.6000000000.0.00 || 0000 00000000
s   984    29C1  1  0FC   -   0.6000000000.0.00 || 0000 00000000
s   985    29C2  1  1E0   -   0.0000000000.2.21 || 0000 00000000
s   986    2216  1  038   -   0.0000002216.0.06 || 0000 00000000
s   987    2217  1  053   -   0.0000000000.0.00 || 0000 00000000
s   988    2221  1  17C   -   0.0000000000.0.00 || 0000 00000000
s   989    2222  1  3E0   -   0.0000000000.0.00 || 0000 00000000
s   990    68AD  1  31C   -   0.0000000000.0.00 || 0000 00000000
s   991    68AE  1  2EA   -   0.0000000000.0.00 || 0000 00000000
s   992    68AF  1  037   -   0.0000000000.0.00 || 0000 00000000
s   993    68B0  1  0C6   -   0.0000000000.0.00 || 0000 00000000
s   994    68B1  1  266   -   0.0000000000.0.00 || 0000 00000000
s   995    68B2  1  01F   -   0.0000000000.0.0B || 0000 00000000
s   996    68B3  1  0E6   -   0.0000000000.0.0A || 0000 00000000
s   997    68B4  1  3A3   -   0.0000000000.0.0A || 0000 00000000
s   998    68A8  1  01C   -   0.0000000000.0.0B || 0000 00000000
s   999    68A9  1  359   -   0.0000000000.0.0B || 0000 00000000
s  1000    68AA  0  0A4   -   0.0000000000.0.0B || 0000 00000000
s  1001    29D6  1  1A2   -   0.0000000000.0.0B || 0000 00000000
s  1002    29D7  1  02F   -   0.0000000000.0.0B || 0000 00000000
s  1003    29D8  1  1A2   -   0.0000000000.0.0B || 0000 00000000
s  1004    29D9  1  3E0   -   0.0000000000.0.0B || 0000 00000000
s  1005    68AB  1  2ED   -   0.0000000000.0.0B || 0000 00000000
s  1006    68AC  0  0A4   -   0.0000000000.0.0B || 0000 00000000
s  1007    29BB  1  0AA   -   0.0000000000.0.0B || 0000 00000000
s  1008    29BC  1  10A   -   0.0000000000.0.0B || 0000 00000000
s  1009    29BD  1  270   -   0.0000000004.0.06 || 0000 00000000
s  1010    29BE  1  07C   -   0.0000000004.0.06 || 0000 00000000
s  1011    29BF  1  130   -   0.0000000004.0.06 || 0000 00000000
s  1012    29C0  0  221   -   0.6000000000.0.00 || 0000 00000000
s  1013    29C1  1  0FC   -   0.6000000000.0.00 || 0000 00000000
s  1014    29C2  1  1E0   -   0.0000000000.2.21 || 0000 00000000
s  1015    2214  1  038   -   0.0000002214.0.06 || 0000 00000000
s  1016    2215  1  073   -   0.0000000000.0.00 || 0000 00000000
s  1017    2223  1  07C   -   0.0000000000.0.00 || 0000 00000000
s  1018    2224  1  3E0   -   0.0000000000.0.00 || 0000 00000000
s  1019    68AD  1  31C   -   0.0000000000.0.00 || 0000 00000000
s  1020    68AE  1  2EA   -   0.0000000000.0.00 || 0000 00000000
s  1021    68AF  1  037   -   0.0000000000.0.00 || 0000 00000000
s  1022    68B0  1  0C6   -   0.0000000000.0.00 || 0000 00000000
s  1023    68B1  1  266   -   0.0000000000.0.00 || 0000 00000000
s  1024    68B2  1  01F   -   0.0000000000.0.0A || 0000 00000000
s  1025    68B3  1  0E6   -   0.0000000000.0.09 || 0000 00000000
s  1026    68B4  1  3A3   -   0.0000000000.0.09 || 0000 00000000
s  1027    68A8  1  01C   -   0.0000000000.0.0A || 0000 00000000
s  1028    68A9  1  359   -   0.0000000000.0.0A || 0000 00000000
s  1029    68AA  0  0A4   -   0.0000000000.0.0A || 0000 00000000
s  1030    29D6  1  1A2   -   0.0000000000.0.0A || 0000 00000000
s  1031    29D7  1  02F   -   0.0000000000.0.0A || 0000 00000000
s  1032    29D8  1  1A2   -   0.0000000000.0.0A || 0000 00000000
s  1033    29D9  1  3E0   -   0.0000000000.0.0A || 0000 00000000
s  1034    68AB  1  2ED   -   0.0000000000.0.0A || 0000 00000000
s  1035    68AC  0  0A4   -   0.0000000000.0.0A || 0000 00000000
s  1036    29BB  1  0AA   -   0.0000000000.0.0A || 0000 00000000
s  1037    29BC  1  10A   -   0.0000000000.0.0A || 0000 00000000
s  1038    29BD  1  270   -   0.0000000002.0.06 || 0000 00000000
s  1039    29BE  1  07C   -   0.0000000002.0.06 || 0000 00000000
s  1040    29BF  1  130   -   0.0000000002.0.06 || 0000 00000000
s  1041    29C0  0  221   -   0.6000000000.0.00 || 0000 00000000
s  1042    29C1  1  0FC   -   0.6000000000.0.00 || 0000 00000000
s  1043    29C2  1  1E0   -   0.0000000000.2.21 || 0000 00000000
s  1044    2212  1  038   -   0.0000002212.0.06 || 0000 00000000
s  1045    2213  1  093   -   0.0000000000.0.00 || 0000 00000000
s  1046    2225  1  23C   -   0.0000000000.0.00 || 0000 00000000
s  1047    2226  1  3E0   -   0.0000000000.0.00 || 0000 00000000
s  1048    68AD  1  31C   -   0.0000000000.0.00 || 0000 00000000
s  1049    68AE  1  2EA   -   0.0000000000.0.00 || 0000 00000000
s  1050    68AF  1  037   -   0.0000000000.0.00 || 0000 00000000
s  1051    68B0  1  0C6   -   0.0000000000.0.00 || 0000 00000000
s  1052    68B1  1  266   -   0.0000000000.0.00 || 0000 00000000
s  1053    68B2  1  01F   -   0.0000000000.0.09 || 0000 00000000
s  1054    68B3  1  0E6   -   0.0000000000.0.08 || 0000 00000000
s  1055    68B4  1  3A3   -   0.0000000000.0.08 || 0000 00000000
s  1056    68A8  1  01C   -   0.0000000000.0.09 || 0000 00000000
s  1057    68A9  1  359   -   0.0000000000.0.09 || 0000 00000000
s  1058    68AA  0  0A4   -   0.0000000000.0.09 || 0000 00000000
s  1059    29D6  1  1A2   -   0.0000000000.0.09 || 0000 00000000
s  1060    29D7  1  02F   -   0.0000000000.0.09 || 0000 00000000
s  1061    29D8  1  1A2   -   0.0000000000.0.09 || 0000 00000000
s  1062    29D9  1  3E0   -   0.0000000000.0.09 || 0000 00000000
s  1063    68AB  1  2ED   -   0.0000000000.0.09 || 0000 00000000
s  1064    68AC  0  0A4   -   0.0000000000.0.09 || 0000 00000000
s  1065    29BB  1  0AA   -   0.0000000000.0.09 || 0000 00000000
s  1066    29BC  1  10A   -   0.0000000000.0.09 || 0000 00000000
s  1067    29BD  1  270   -   0.0000000000.0.06 || 0000 00000000
s  1068    29BE  1  07C   -   0.0000000000.0.06 || 0000 00000000
s  1069    29BF  1  130   -   0.0000000000.0.06 || 0000 00000000
s  1070    29C0  0  221   -   0.6000000000.0.00 || 0000 00000000
s  1071    29C1  1  0FC   -   0.6000000000.0.00 || 0000 00000000
s  1072    29C2  1  1E0   -   0.0000000000.2.21 || 0000 00000000
s  1073    2210  1  038   -   0.0000002210.0.06 || 0000 00000000
s  1074    2211  1  3E0   -   0.0000000000.0.00 || 0000 00000000
s  1075    68AD  1  31C   -   0.0000000000.0.00 || 0000 00000000
s  1076    68AE  1  2EA   -   0.0000000000.0.00 || 0000 00000000
s  1077    68AF  1  037   -   0.0000000000.0.00 || 0000 00000000
s  1078    68B0  1  0C6   -   0.0000000000.0.00 || 0000 00000000
s  1079    68B1  1  266   -   0.0000000000.0.00 || 0000 00000000
s  1080    68B2  1  01F   -   0.0000000000.0.08 || 0000 00000000
s  1081    68B3  1  0E6   -   0.0000000000.0.07 || 0000 00000000
s  1082    68B4  1  3A3   -   0.0000000000.0.07 || 0000 00000000
s  1083    68A8  1  01C   -   0.0000000000.0.08 || 0000 00000000
s  1084    68A9  1  359   -   0.0000000000.0.08 || 0000 00000000
s  1085    68AA  0  0A4   -   0.0000000000.0.08 || 0000 00000000
s  1086    29D6  1  1A2   -   0.0000000000.0.08 || 0000 00000000
s  1087    29D7  1  02F   -   0.0000000000.0.08 || 0000 00000000
s  1088    29DC  1  1A2   -   0.0000000000.0.08 || 0000 00000000
s  1089    29DD  1  1A2   -   0.0000000000.0.08 || 0000 00000000
s  1090    29DE  1  1A2   -   0.0000000000.0.08 || 0000 00000000
s  1091    29DF  1  1AE   -   0.0000000000.0.08 || 0000 00000000
s  1092    29E0  1  3E0   -   0.0000000000.0.08 || 0000 00000000
s  1093    68AB  1  2ED   -   0.0000000000.0.08 || 0000 00000000
s  1094    68AC  0  0A4   -   0.0000000000.0.08 || 0000 00000000
s  1095    29BB  1  0AA   -   0.0000000000.0.08 || 0000 00000000
s  1096    29BC  1  10A   -   0.0000000000.0.08 || 0000 00000000
s  1097    29BD  1  270   -   0.000000000C.0.05 || 0000 00000000
s  1098    29BE  1  07C   -   0.000000000C.0.05 || 0000 00000000
s  1099    29BF  1  130   -   0.000000000C.0.05 || 0000 00000000
s  1100    29C0  0  221   -   0.5000000000.0.00 || 0000 00000000
s  1101    29C1  1  0FC   -   0.5000000000.0.00 || 0000 00000000
s  1102    29C2  1  1E0   -   F.F000000000.2.21 || 0000 00000000
s  1103    221C  1  038   -   0.000000221C.0.05 || 0000 00000000
s  1104    221D  1  37C   -   0.0000042434.4.41 || 0000 00000000
s  1105    221E  1  3E0   -   0.0000042434.4.41 || 0000 00000000
s  1106    68AD  1  31C   -   0.0420043444.1.00 || 0000 00000000
s  1107    68AE  1  2EA   -   0.0420043444.1.00 || 0000 00000000
s  1108    68AF  1  037   -   0.0420043444.1.00 || 0000 00000000
s  1109    68B0  1  0C6   -   0.0420043444.1.00 || 0000 00000000
s  1110    68B1  1  266   -   0.0420043444.1.00 || 0000 00000000
s  1111    68B2  1  01F   -   0.0420043444.0.07 || 0000 00000000
s  1112    68B3  1  0E6   -   0.0420043444.0.06 || 0000 00000000
s  1113    68B4  1  3A3   -   0.0420043444.0.06 || 0000 00000000
s  1114    68A8  1  01C   -   0.0420043444.0.07 || 0000 00000000
s  1115    68A9  1  359   -   0.0420043444.0.07 || 0000 00000000
s  1116    68AA  0  0A4   -   0.0420043444.0.07 || 0000 00000000
s  1117    29D6  1  1A2   -   0.0420043444.0.07 || 0000 00000000
s  1118    29D7  1  02F   -   0.0420043444.0.07 || 0000 00000000
s  1119    29D8  1  1A2   -   0.0420043444.0.07 || 0000 00000000
s  1120    29D9  1  3E0   -   0.0420043444.0.07 || 0000 00000000
s  1121    68AB  1  2ED   -   0.0420043444.0.07 || 0000 00000000
s  1122    68AC  0  0A4   -   0.0420043444.0.07 || 0000 00000000
s  1123    29BB  1  0AA   -   0.0420043444.0.07 || 0000 00000000
s  1124    29BC  1  10A   -   0.0420043444.0.07 || 0000 00000000
s  1125    29BD  1  270   -   0.042004344A.0.05 || 0000 00000000
s  1126    29BE  1  07C   -   0.042004344A.0.05 || 0000 00000000
s  1127    29BF  1  130   -   0.000000000A.0.05 || 0000 00000000
s  1128    29C0  0  221   -   0.5000000424.3.44 || 0000 00000000
s  1129    29C1  1  0FC   -   0.5000000424.3.44 || 0000 00000000
s  1130    29C2  1  1E0   -   F.F000000424.2.21 || 0000 00000000
s  1131    221A  1  038   -   0.042004221A.0.05 || 0000 00000000
s  1132    221B  1  393   -   0.0000042434.4.41 || 0000 00000000
s  1133    220D  1  0FC   -   0.0000042434.4.41 || 0000 00000000
s  1134    220E  1  3E0   -   0.0000042434.4.41 || 0000 00000000
s  1135    68AD  1  31C   -   4.2430044410.0.00 || 0000 00000000
s  1136    68AE  1  2EA   -   4.2430044410.0.00 || 0000 00000000
s  1137    68AF  1  037   -   4.2430044410.0.00 || 0000 00000000
s  1138    68B0  1  0C6   -   4.2430044410.0.00 || 0000 00000000
s  1139    68B1  1  266   -   4.2430044410.0.00 || 0000 00000000
s  1140    68B2  1  01F   -   4.2430044410.0.06 || 0000 00000000
s  1141    68B3  1  0E6   -   4.2430044410.0.05 || 0000 00000000
s  1142    68B4  1  3A3   -   4.2430044410.0.05 || 0000 00000000
s  1143    68A8  1  01C   -   4.2430044410.0.06 || 0000 00000000
s  1144    68A9  1  359   -   4.2430044410.0.06 || 0000 00000000
s  1145    68AA  0  0A4   -   4.2430044410.0.06 || 0000 00000000
s  1146    29D6  1  1A2   -   4.2430044410.0.06 || 0000 00000000
s  1147    29D7  1  02F   -   4.2430044410.0.06 || 0000 00000000
s  1148    29D8  1  1A2   -   4.2430044410.0.06 || 0000 00000000
s  1149    29D9  1  3E0   -   4.2430044410.0.06 || 0000 00000000
s  1150    68AB  1  2ED   -   4.2430044410.0.06 || 0000 00000000
s  1151    68AC  0  0A4   -   4.2430044410.0.06 || 0000 00000000
s  1152    29BB  1  0AA   -   4.2430044410.0.06 || 0000 00000000
s  1153    29BC  1  10A   -   4.2430044410.0.06 || 0000 00000000
s  1154    29BD  1  270   -   4.2430044418.0.05 || 0000 00000000
s  1155    29BE  1  07C   -   4.2430044418.0.05 || 0000 00000000
s  1156    29BF  1  130   -   F.FFF00FFFF8.0.05 || 0000 00000000
s  1157    29C0  0  221   -   0.5000042434.4.41 || 0000 00000000
s  1158    29C1  1  0FC   -   0.5000042434.4.41 || 0000 00000000
s  1159    29C2  1  1E0   -   F.F000042434.2.21 || 0000 00000000
s  1160    2218  1  038   -   4.2430042218.0.05 || 0000 00000000
s  1161    2219  1  033   -   0.0000042434.4.41 || 0000 00000000
s  1162    221F  1  13C   -   0.0000042434.4.41 || 0000 00000000
s  1163    2220  1  3E0   -   0.0000042434.4.41 || 0000 00000000
s  1164    68AD  1  31C   -   4.3440041000.0.00 || 0000 00000000
s  1165    68AE  1  2EA   -   4.3440041000.0.00 || 0000 00000000
s  1166    68AF  1  037   -   4.3440041000.0.00 || 0000 00000000
s  1167    68B0  1  0C6   -   4.3440041000.0.00 || 0000 00000000
s  1168    68B1  1  266   -   4.3440041000.0.00 || 0000 00000000
s  1169    68B2  1  01F   -   4.3440041000.0.05 || 0000 00000000
s  1170    68B3  1  0E6   -   4.3440041000.0.04 || 0000 00000000
s  1171    68B4  1  3A3   -   4.3440041000.0.04 || 0000 00000000
s  1172    68A8  1  01C   -   4.3440041000.0.05 || 0000 00000000
s  1173    68A9  1  359   -   4.3440041000.0.05 || 0000 00000000
s  1174    68AA  0  0A4   -   4.3440041000.0.05 || 0000 00000000
s  1175    29D6  1  1A2   -   4.3440041000.0.05 || 0000 00000000
s  1176    29D7  1  02F   -   4.3440041000.0.05 || 0000 00000000
s  1177    29D8  1  1A2   -   4.3440041000.0.05 || 0000 00000000
s  1178    29D9  1  3E0   -   4.3440041000.0.05 || 0000 00000000
