after entering XF 000 do a BST, shows XROM 07,53

s    94    2F8A  1  09C   -   8.1080000000.4.2C || 0000 00000000
s    95    2F8B  1  01B   -   8.1080000000.4.2C || 0000 00000000
s    96    2F8E  1  1B6   -   8.1080000000.4.2C || 0000 00000000
s    97    2F8F  1  3EB   -   8.1080000000.4.2C || 0000 00000000
s    98    2F8C  1  3DC   -   8.1080000000.4.2C || 0000 00000000
s    99    2F8D  1  3DC   -   8.1080000000.4.2C || 0000 00000000
s   100    2F8E  1  1B6   -   8.1080000000.4.2C || 0000 00000000
s   101    2F8F  1  3EB   -   8.1080000000.4.2C || 0000 00000000
s   102    2F8C  1  3DC   -   8.1080000000.4.2C || 0000 00000000
s   103    2F8D  1  3DC   -   8.1080000000.4.2C || 0000 00000000
s   104    2F8E  1  1B6   -   8.1080000000.4.2C || 0000 00000000
s   105    2F8F  1  3EB   -   8.1080000000.4.2C || 0000 00000000
s   106    2F8C  1  3DC   -   8.1080000000.4.2C || 0000 00000000
s   107    2F8D  1  3DC   -   8.1080000000.4.2C || 0000 00000000
s   108    2F8E  1  1B6   -   8.1080000000.4.2C || 0000 00000000
s   109    2F8F  1  3EB   -   8.1080000000.4.2C || 0000 00000000
s   110    2F8C  1  3DC   -   8.1080000000.4.2C || 0000 00000000
s   111    2F8D  1  3DC   -   8.1080000000.4.2C || 0000 00000000
s   112    2F8E  1  1B6   -   8.1080000000.4.2C || 0000 00000000
s   113    2F8F  1  3EB   -   8.1080000000.4.2C || 0000 00000000
s   114    2F90  1  3E6   -   8.1080000000.4.2C || 0000 00000000
s   115    2F91  1  316   -   8.1080000000.4.2C || 0000 00000000
s   116    2F92  1  01F   -   8.1080000000.4.2C || 0000 00000000
s   117    2F95  1  04E   -   8.1080000000.4.2C || 0000 00000000
s   118    2F96  1  394   -   8.1080000000.4.2C || 0000 00000000
s   119    2F97  1  360   -   0.0000000000.0.00 || 0000 00000000
s   120    2F98  1  222   -   0.0000000000.0.00 || 0000 00000000
s   121    2F99  1  013   -   0.0000000000.0.00 || 0000 00000000
s   122    2F9B  1  1B6   -   0.0000000000.0.00 || 0000 00000000
s   123    2F9C  1  3F3   -   0.0000000000.0.00 || 0000 00000000
s   124    2F9A  1  1E2   -   0.0000000000.0.00 || 0000 00000000
s   125    2F9B  1  1B6   -   0.0000000000.0.00 || 0000 00000000
s   126    2F9C  1  3F3   -   0.0000000000.0.00 || 0000 00000000
s   127    2F9A  1  1E2   -   0.0000000000.0.00 || 0000 00000000
s   128    2F9B  1  1B6   -   0.0000000000.0.00 || 0000 00000000
s   129    2F9C  1  3F3   -   0.0000000000.0.00 || 0000 00000000
s   130    2F9D  1  10E   -   0.0000000000.0.00 || 0000 00000000
s   131    2F9E  1  3F8   -   0.0000000000.0.00 || 0000 00000000
s   132    2F9F  1  38C   -   0.0000000025.0.05 || 0000 00000000
s   133    2FA0  1  017   -   0.0000000025.0.05 || 0000 00000000
s   134    2FA2  1  158   -   0.0000000025.0.05 || 0000 00000000
s   135    2FA3  1  3B0   -   0.0000000025.0.05 || 0000 00000000
s   136    2FA4  1  3E0   -   0.0000000025.0.05 || 0000 00000000
s   137    0C64  1  2EE   -   0.0000000000.0.00 || 0000 00000000
s   138    0C65  1  3E9   -   0.0000000000.0.00 || 0000 00000000
s   139    0C66  0  01B   -   0.0000000000.0.00 || 0000 00000000
s   140    0C67  1  3B8   -   0.0000000000.0.00 || 0000 00000000
s   141    0C68  1  358   -   0.001003C048.1.08 || 0000 00000000
s   142    0C69  1  00C   -   0.001003C048.1.08 || 0000 00000000
s   143    0C6A  1  0DF   -   0.001003C048.1.08 || 0000 00000000
s   144    0C85  1  0B0   -   0.001003C048.1.08 || 0000 00000000
s   145    0C86  1  10E   -   0.001003C048.1.08 || 0000 00000000
s   146    0C87  1  3B8   -   0.00000000C1.4.A0 || 0000 00000000
s   147    0C88  1  358   -   0.001003C048.1.08 || 0000 00000000
s   148    0C89  1  130   -   0.001003C048.1.08 || 0000 00000000
s   149    0C8A  0  150   -   0.001003C048.1.08 || 0000 00000000
s   150    0C8B  1  05E   -   0.001003C048.1.08 || 0000 00000000
s   151    0C8C  1  37C   -   0.001003C048.1.50 || 0000 00000000
s   152    0C8D  1  206   -   0.001003C048.1.50 || 0000 00000000
s   153    0C8E  1  37C   -   0.13C0004815.0.00 || 0000 00000000
s   154    0C8F  1  330   -   0.13C0004815.4.A0 || 0000 00000000
s   155    154A  0  107   -   3.C04008154A.0.00 || 0000 00000000
s   156    0C90  1  276   -   3.C04008154A.0.00 || 0000 00000000
s   157    0C91  1  0B1   -   3.C04008154A.1.07 || 0000 00000000
s   158    0C92  0  0B5   -   3.C04008154A.0.07 || 0000 00000000
s   159    0C93  1  1BC   -   3.C04008154A.0.07 || 0000 00000000
s   160    0C94  1  0EE   -   F.C04008154A.0.07 || 0000 00000000
s   161    0C95  1  2B8   -   4.815004A007.0.13 || 0000 00000000
s   162    0C96  1  05C   -   0.000000010E.0.00 || 0000 00000000
s   163    0C97  1  0CA   -   0.000000010E.0.00 || 0000 00000000
s   164    0C98  1  046   -   0.000000010E.0.00 || 0000 00000000
s   165    0C99  1  2A8   -   0.0000000107.0.13 || 0000 00000000
s   166    0C9A  1  00C   -   0.0000000107.0.00 || 0000 00000000
s   167    0C9B  1  02B   -   0.0000000107.0.00 || 0000 00000000
s   168    0C9C  1  2E2   -   0.0000000107.0.00 || 0000 00000000
s   169    0C9D  1  01B   -   0.0000000107.0.00 || 0000 00000000
s   170    0CA0  1  39C   -   0.0000000107.0.00 || 0000 00000000
s   171    0CA1  1  058   -   0.0000000107.0.00 || 0000 00000000
s   172    0CA2  1  358   -   0.0000000107.0.00 || 0000 00000000
s   173    0CA3  1  0CE   -   0.0000000107.0.00 || 0000 00000000
s   174    0CA4  1  0BC   -   0.0000000107.0.00 || 0000 00000000
s   175    0CA5  1  130   -   0.0000000007.0.13 || 0000 00000000
s   176    0CA6  0  014   -   0.13C0004815.4.A0 || 0000 00000000
s   177    0CA7  1  27C   -   0.13C0004815.4.A0 || 0000 00000000
s   178    0CA8  1  330   -   F.FFC0004815.0.14 || 0000 00000000
s   179    1407  0  0C2   -   4.8150001407.0.13 || 0000 00000000
s   180    0CA9  1  01C   -   4.8150001407.0.13 || 0000 00000000
s   181    0CAA  1  050   -   4.8150001407.0.C2 || 0000 00000000
s   182    0CAB  1  1BC   -   4.8150001407.0.C2 || 0000 00000000
s   183    0CAC  1  158   -   0.8150001401.0.C2 || 0000 00000000
s   184    0CAD  1  170   -   5.01400010C2.C.04 || 0000 00000000
s   185    0CAE  1  330   -   5.01400010C2.C.04 || 0000 00000000
s   186    10C2  0  000   -   5.01400010C2.C.04 || 0000 00000000
s   187    0CAF  1  359   -   5.01400010C2.C.04 || 0000 00000000
s   188    0CB0  0  0E2   -   5.01400010C2.0.00 || 0000 00000000
s   189    38D6  1  2E6   -   5.01400010C2.0.00 || 0000 00000000
s   190    38D7  1  2C5   -   5.01400010C2.0.00 || 0000 00000000
s   191    38D8  0  032   -   5.01400010C2.0.00 || 0000 00000000
s   192    0CB1  1  3B8   -   5.01400010C2.0.00 || 0000 00000000
s   193    0CB2  1  358   -   0.001003C048.1.08 || 0000 00000000
s   194    0CB3  1  3E0   -   0.001003C048.1.08 || 0000 00000000
s   195    10C2  1  000   -   0.001003C048.1.08 || 0000 00000000
s   196    10C3  1  141   -   0.001003C048.1.08 || 0000 00000000
s   197    10C4  0  08A   -   0.001003C048.1.08 || 0000 00000000
s   198    2250  1  17C   -   0.001003C048.1.08 || 0000 00000000
s   199    2251  1  3D8   -   0.0000000048.1.08 || 0000 00000000
s   200    2252  1  30C   -   8.1080000000.1.3C || 0000 00000000
s   201    2253  1  2E9   -   8.1080000000.1.08 || 0000 00000000
s   202    2254  0  02F   -   8.1080000000.1.08 || 0000 00000000
s   203    2255  1  375   -   8.1080000000.1.08 || 0000 00000000
s   204    2256  0  088   -   8.1080000000.1.08 || 0000 00000000
s   205    22DD  1  345   -   8.1080000000.1.08 || 0000 00000000
s   206    22DE  0  1BC   -   8.1080000000.1.08 || 0000 00000000
s   207    6FD1  1  000   -   8.1080000000.1.08 || 0000 00000000
s   208    22DF  1  211   -   8.1080000000.1.08 || 0000 00000000
s   209    22E0  0  00C   -   8.1080000000.1.08 || 0000 00000000
s   210    0384  1  2C4   -   8.1080000000.1.08 || 0000 00000000
s   211    0385  1  3B8   -   8.1080000000.1.08 || 0000 00000000
s   212    0386  1  23C   -   0.001003C048.1.08 || 0000 00000000
s   213    0387  1  358   -   F.FFF00FFFFF.F.08 || 0000 00000000
s   214    0388  1  304   -   0.00000013C0.4.81 || 0000 00000000
s   215    0389  1  398   -   0.00000013C0.4.81 || 0000 00000000
s   216    038A  1  37C   -   0.00000013C0.4.81 || 0000 00000000
s   217    038B  1  358   -   0.00000013C0.4.81 || 0000 00000000
s   218    038C  1  304   -   0.001003C048.1.08 || 0000 00000000
s   219    038D  1  02B   -   0.001003C048.1.08 || 0000 00000000
s   220    0392  1  17C   -   0.001003C048.1.08 || 0000 00000000
s   221    0393  1  3D8   -   0.0000000048.1.08 || 0000 00000000
s   222    0394  1  304   -   8.1080000000.1.3C || 0000 00000000
s   223    0395  1  3D8   -   8.1080000000.1.08 || 0000 00000000
s   224    0396  1  0FC   -   8.1080000000.1.08 || 0000 00000000
s   225    0397  1  3D8   -   F.F080000000.1.3C || 0000 00000000
s   226    0398  1  384   -   0.00000013C0.4.81 || 0000 00000000
s   227    0399  1  204   -   0.00000013C0.4.08 || 0000 00000000
s   228    039A  1  3D8   -   0.00000013C0.4.08 || 0000 00000000
s   229    039B  1  37C   -   0.00000013C0.4.08 || 0000 00000000
s   230    039C  1  084   -   0.00000013C0.4.80 || 0000 00000000
s   231    039D  1  398   -   0.001003C048.0.08 || 0000 00000000
s   232    039E  1  3A8   -   0.001003C048.0.08 || 0000 00000000
s   233    039F  1  3E0   -   0.001003C048.0.08 || 0000 00000000
s   234    22E1  1  171   -   0.001003C048.0.08 || 0000 00000000
s   235    22E2  0  01C   -   0.001003C048.0.08 || 0000 00000000
s   236    075C  1  130   -   0.001003C048.0.08 || 0000 00000000
s   237    075D  0  080   -   0.001003C048.0.08 || 0000 00000000
s   238    075E  1  0A6   -   0.001003C048.0.08 || 0000 00000000
s   239    075F  1  3E6   -   0.001003C048.0.80 || 0000 00000000
s   240    0760  1  04E   -   0.001003C048.4.A0 || 0000 00000000
s   241    0761  1  3F0   -   0.001003C048.4.A0 || 0000 00000000
s   242    0762  1  270   -   0.0000000000.0.00 || 0000 00000000
s   243    0763  1  3B8   -   0.0000000000.0.00 || 0000 00000000
s   244    0764  1  358   -   0.001003C048.0.08 || 0000 00000000
s   245    0765  1  2CC   -   0.001003C048.0.08 || 0000 00000000
s   246    0766  1  01F   -   0.001003C048.0.08 || 0000 00000000
s   247    0767  1  00C   -   0.001003C048.0.08 || 0000 00000000
s   248    0768  1  01B   -   0.001003C048.0.08 || 0000 00000000
s   249    0769  1  166   -   0.001003C048.0.08 || 0000 00000000
s   250    076A  1  166   -   0.001003C048.0.08 || 0000 00000000
s   251    076B  1  14C   -   0.001003C048.0.08 || 0000 00000000
s   252    076C  1  017   -   0.001003C048.0.08 || 0000 00000000
s   253    076D  1  016   -   0.001003C048.0.08 || 0000 00000000
s   254    076E  1  28C   -   0.001003C048.0.08 || 0000 00000000
s   255    076F  1  013   -   0.001003C048.0.08 || 0000 00000000
s   256    0771  1  23C   -   0.001003C048.0.08 || 0000 00000000
s   257    0772  1  358   -   0.0000000000.0.08 || 0000 00000000
s   258    0773  1  38C   -   0.00000013C0.4.80 || 0000 00000000
s   259    0774  1  023   -   0.00000013C0.4.80 || 0000 00000000
s   260    0778  1  04C   -   0.00000013C0.4.80 || 0000 00000000
s   261    0779  1  02F   -   0.00000013C0.4.80 || 0000 00000000
s   262    077A  1  08C   -   0.00000013C0.4.80 || 0000 00000000
s   263    077B  1  023   -   0.00000013C0.4.80 || 0000 00000000
s   264    077F  1  0BC   -   0.00000013C0.4.80 || 0000 00000000
s   265    0780  1  358   -   F.FFF00FFFC0.4.80 || 0000 00000000
s   266    0781  1  38C   -   4.8000080000.0.13 || 0000 00000000
s   267    0782  1  02B   -   4.8000080000.0.13 || 0000 00000000
s   268    0783  1  176   -   4.8000080000.0.13 || 0000 00000000
s   269    0784  1  176   -   4.8000080000.0.13 || 0000 00000000
s   270    0785  1  176   -   4.8000080000.0.13 || 0000 00000000
s   271    0786  1  176   -   4.8000080000.0.13 || 0000 00000000
s   272    0787  1  0BC   -   4.8000080000.0.13 || 0000 00000000
s   273    0788  1  056   -   0.0000000000.0.13 || 0000 00000000
s   274    0789  1  1EE   -   0.13C0004800.8.00 || 0000 00000000
s   275    078A  1  33C   -   0.13C0004800.0.00 || 0000 00000000
s   276    078B  1  056   -   0.0000000000.0.00 || 0000 00000000
s   277    078C  1  1EE   -   0.0270080900.0.00 || 0000 00000000
s   278    078D  1  1EE   -   0.0270080900.0.00 || 0000 00000000
s   279    078E  1  14E   -   0.04F0001200.0.00 || 0000 00000000
s   280    078F  1  130   -   0.09E0002400.0.00 || 0000 00000000
s   281    0790  0  010   -   0.09E0002400.0.00 || 0000 00000000
s   282    0791  1  270   -   0.09E0002400.0.00 || 0000 00000000
s   283    0792  1  130   -   0.09E0002400.0.10 || 0000 00000000
s   284    0793  0  0FD   -   0.09E0002400.0.10 || 0000 00000000
s   285    0794  1  3F0   -   0.09E0002400.0.10 || 0000 00000000
s   286    0795  1  0AE   -   0.09E0002400.0.FD || 0000 00000000
s   287    0796  1  2F0   -   0.09E0002400.0.FD || 0000 00000000
s   288    0797  1  046   -   0.09E00024C1.4.02 || 0000 00000000
s   289    0798  1  3F0   -   0.09E00024C1.4.02 || 0000 00000000
s   290    0799  1  270   -   0.09E00024C1.0.00 || 0000 00000000
s   291    079A  1  3B8   -   0.09E00024C1.0.00 || 0000 00000000
s   292    079B  1  358   -   0.001003C048.0.08 || 0000 00000000
s   293    079C  1  3E0   -   0.001003C048.0.08 || 0000 00000000
s   294    22E3  1  22D   -   0.001003C048.0.08 || 0000 00000000
s   295    22E4  0  0A8   -   0.001003C048.0.08 || 0000 00000000
s   296    2A8B  1  3F8   -   0.001003C048.0.08 || 0000 00000000
s   297    2A8C  1  226   -   0.0000000025.0.05 || 0000 00000000
s   298    2A8D  1  01F   -   0.0000000025.0.05 || 0000 00000000
s   299    2A8E  1  266   -   0.0000000025.0.06 || 0000 00000000
s   300    2A8F  1  3E0   -   0.0000000025.0.06 || 0000 00000000
s   301    22E5  1  34C   -   0.0000000025.0.05 || 0000 00000000
s   302    22E6  1  3AF   -   0.0000000025.0.05 || 0000 00000000
s   303    22E7  1  3E0   -   0.0000000025.0.05 || 0000 00000000
s   304    2257  1  379   -   0.0000000025.0.05 || 0000 00000000
s   305    2258  0  0A0   -   0.0000000025.0.05 || 0000 00000000
s   306    28DE  1  22D   -   0.0000000025.0.05 || 0000 00000000
s   307    28DF  0  0A8   -   0.0000000025.0.05 || 0000 00000000
s   308    2A8B  1  3F8   -   0.0000000025.0.05 || 0000 00000000
s   309    2A8C  1  226   -   0.0000000025.0.05 || 0000 00000000
s   310    2A8D  1  01F   -   0.0000000025.0.05 || 0000 00000000
s   311    2A8E  1  266   -   0.0000000025.0.06 || 0000 00000000
s   312    2A8F  1  3E0   -   0.0000000025.0.06 || 0000 00000000
s   313    28E0  1  266   -   0.0000000025.0.05 || 0000 00000000
s   314    28E1  1  39F   -   0.0000000025.0.05 || 0000 00000000
s   315    28E2  1  2E6   -   0.0000000025.0.04 || 0000 00000000
s   316    28E3  1  38B   -   0.0000000025.0.04 || 0000 00000000
s   317    28E4  1  3E8   -   0.0000000025.0.04 || 0000 00000000
s   318    28E5  1  141   -   0.0000000025.0.04 || 0000 00000000
s   319    28E6  0  0A4   -   0.0000000025.0.04 || 0000 00000000
s   320    2950  1  04E   -   0.0000000025.0.04 || 0000 00000000
s   321    2951  1  270   -   0.0000000025.0.04 || 0000 00000000
s   322    2952  1  338   -   0.0000000000.0.00 || 0000 00000000
s   323    2953  1  01C   -   0.0000000006.1.95 || 0000 00000000
s   324    2954  1  0CC   -   0.0000000006.1.95 || 0000 00000000
s   325    2955  1  017   -   0.0000000006.1.95 || 0000 00000000
s   326    2956  1  1E2   -   0.0000000006.1.95 || 0000 00000000
s   327    2957  1  10A   -   0.0000000006.1.95 || 0000 00000000
s   328    2958  1  3E0   -   0.000000000C.1.95 || 0000 00000000
s   329    28E7  1  0CC   -   0.000000000C.1.95 || 0000 00000000
s   330    28E8  1  12F   -   0.000000000C.1.95 || 0000 00000000
s   331    28E9  1  0A1   -   0.000000000C.1.95 || 0000 00000000
s   332    28EA  0  0A4   -   0.000000000C.1.95 || 0000 00000000
s   333    2928  1  1D8   -   0.000000000C.1.95 || 0000 00000000
s   334    2929  1  3A1   -   0.000000000C.1.95 || 0000 00000000
s   335    292A  0  080   -   5.01400010C2.C.04 || 0000 00000000
s   336    20E8  1  046   -   5.01400010C2.C.04 || 0000 00000000
s   337    20E9  1  270   -   5.01400010C2.C.04 || 0000 00000000
s   338    20EA  1  378   -   5.01400010C2.0.00 || 0000 00000000
s   339    20EB  1  01C   -   7.001006919C.1.95 || 0000 00000000
s   340    20EC  1  110   -   7.001006919C.1.95 || 0000 00000000
s   341    20ED  1  270   -   7.001006919C.1.95 || 0000 00000000
s   342    20EE  1  01C   -   7.0010069194.1.95 || 0000 00000000
s   343    20EF  1  10A   -   7.0010069194.1.95 || 0000 00000000
s   344    20F0  1  038   -   7.0010069194.1.95 || 0000 00000000
s   345    20F1  1  3E0   -   1.0000000C00.2.2F || 0000 00000000
s   346    292B  1  23C   -   1.0000000C00.2.2F || 0000 00000000
s   347    292C  1  01B   -   0.0000000000.0.2F || 0000 00000000
s   348    292F  1  1D8   -   F.510000000C.0.02 || 0000 00000000
s   349    2930  1  306   -   F.510000000C.0.02 || 0000 00000000
s   350    2931  1  03F   -   0.000000000C.1.95 || 0000 00000000
s   351    2932  1  366   -   0.000000000C.1.95 || 0000 00000000
s   352    2933  1  360   -   0.000000000C.1.95 || 0000 00000000
s   353    2934  1  302   -   0.000000000C.1.95 || 0000 00000000
s   354    2935  1  01F   -   0.000000000C.1.95 || 0000 00000000
s   355    2938  1  07C   -   0.000000000C.1.95 || 0000 00000000
s   356    2939  1  08A   -   0.000000000C.1.95 || 0000 00000000
s   357    293A  1  0CA   -   9.5000000000.0.00 || 0000 00000000
s   358    293B  1  0FC   -   9.5000000000.0.00 || 0000 00000000
s   359    293C  1  1D8   -   F.F000000004.1.95 || 0000 00000000
s   360    293D  1  23E   -   0.000004195C.1.95 || 0000 00000000
s   361    293E  1  067   -   F.510000000C.0.02 || 0000 00000000
s   362    293F  1  1D8   -   F.510000000C.0.02 || 0000 00000000
s   363    2940  1  13C   -   F.510000000C.0.02 || 0000 00000000
s   364    2941  1  0CA   -   0.000004195C.1.95 || 0000 00000000
s   365    2942  1  17C   -   9.5C10095000.0.00 || 0000 00000000
s   366    2943  1  1D8   -   F.FFF00FF004.1.95 || 0000 00000000
s   367    2944  1  344   -   4.195004195C.1.95 || 0000 00000000
s   368    2945  1  27E   -   F.510000000C.0.02 || 0000 00000000
s   369    2946  1  1FE   -   F.510000000C.0.02 || 0000 00000000
s   370    2947  1  1FE   -   F.510000000C.0.02 || 0000 00000000
s   371    2948  1  013   -   F.510000000C.0.02 || 0000 00000000
s   372    294A  1  2E6   -   F.510000000C.0.02 || 0000 00000000
s   373    294B  1  317   -   F.510000000C.0.02 || 0000 00000000
s   374    292D  1  0D5   -   F.510000000C.0.02 || 0000 00000000
s   375    292E  0  088   -   F.510000000C.0.02 || 0000 00000000
s   376    2235  1  042   -   F.510000000C.0.02 || 0000 00000000
s   377    2236  1  1EA   -   F.510000000C.0.02 || 0000 00000000
s   378    2237  1  1EA   -   F.5100000000.0.02 || 0000 00000000
s   379    2238  1  1EA   -   F.5100000000.0.04 || 0000 00000000
s   380    2239  1  222   -   F.5100000000.0.08 || 0000 00000000
s   381    223A  1  1E2   -   F.5100000000.0.10 || 0000 00000000
s   382    223B  1  1E6   -   F.5100000001.0.10 || 0000 00000000
s   383    223C  1  01F   -   F.5100000002.0.10 || 0000 00000000
s   384    223D  1  3C6   -   F.5100000002.0.20 || 0000 00000000
s   385    223E  1  01B   -   F.5100000002.0.20 || 0000 00000000
s   386    2241  1  20A   -   F.5100000002.0.02 || 0000 00000000
s   387    2242  1  01B   -   F.5100000002.0.02 || 0000 00000000
s   388    2245  1  262   -   F.5100000006.1.97 || 0000 00000000
s   389    2246  1  262   -   F.5100000006.1.97 || 0000 00000000
s   390    2247  1  10A   -   F.5100000005.1.97 || 0000 00000000
s   391    2248  1  270   -   F.5100000004.1.97 || 0000 00000000
s   392    2249  1  07C   -   F.5100000004.1.97 || 0000 00000000
s   393    224A  1  130   -   0.0000000004.1.97 || 0000 00000000
s   394    224B  0  220   -   9.78F00F5100.0.00 || 0000 00000000
s   395    224C  1  0FC   -   9.78F00F5100.0.00 || 0000 00000000
s   396    224D  1  1E0   -   F.F8F00F5100.2.20 || 0000 00000000
s   397    2204  1  038   -   F.5100002204.1.97 || 0000 00000000
s   398    2205  1  103   -   C.2040009C60.0.F4 || 0000 00000000
s   399    2225  1  23C   -   C.2040009C60.0.F4 || 0000 00000000
s   400    2226  1  3E0   -   0.0000000000.0.F4 || 0000 00000000
s   401    292F  1  1D8   -   7.3C2000409C.6.00 || 0000 00000000
s   402    2930  1  306   -   7.3C2000409C.6.00 || 0000 00000000
s   403    2931  1  03F   -   4.195004195C.1.95 || 0000 00000000
s   404    2932  1  366   -   4.195004195C.1.95 || 0000 00000000
s   405    2933  1  360   -   4.195004195C.1.95 || 0000 00000000
s   406    28EB  1  1D8   -   4.195004195C.1.95 || 0000 00000000
s   407    28EC  1  34A   -   4.195004195C.1.95 || 0000 00000000
s   408    28ED  1  027   -   7.3C2000409C.6.00 || 0000 00000000
s   409    28F1  1  329   -   7.3C2000409C.6.00 || 0000 00000000
s   410    28F2  0  0A4   -   7.3C2000409C.6.00 || 0000 00000000
s   411    29CA  1  162   -   7.3C2000409C.6.00 || 0000 00000000
s   412    29CB  1  162   -   7.3C2000409C.6.00 || 0000 00000000
s   413    29CC  1  162   -   7.3C2000409C.6.00 || 0000 00000000
s   414    29CD  1  371   -   7.3C2000409C.6.00 || 0000 00000000
s   415    29CE  0  086   -   7.3C2000409C.6.00 || 0000 00000000
s   416    21DC  1  162   -   7.3C2000409C.6.00 || 0000 00000000
s   417    21DD  1  359   -   7.3C2000409C.6.00 || 0000 00000000
s   418    21DE  0  0A6   -   7.3C2000409C.6.00 || 0000 00000000
s   419    29D6  1  1A2   -   7.3C2000409C.6.00 || 0000 00000000
s   420    29D7  1  02F   -   7.3C2000409C.6.00 || 0000 00000000
s   421    29D8  1  1A2   -   7.3C2000409C.6.00 || 0000 00000000
s   422    29D9  1  3E0   -   7.3C2000409C.6.00 || 0000 00000000
s   423    28F3  1  2ED   -   7.3C2000409C.6.00 || 0000 00000000
s   424    28F4  0  0A4   -   7.3C2000409C.6.00 || 0000 00000000
s   425    29BB  1  0AA   -   7.3C2000409C.6.00 || 0000 00000000
s   426    29BC  1  10A   -   7.3C2000409C.6.00 || 0000 00000000
s   427    29BD  1  270   -   7.3C20004096.1.97 || 0000 00000000
s   428    29BE  1  07C   -   7.3C20004096.1.97 || 0000 00000000
s   429    29BF  1  130   -   F.FFF00FFFF6.1.97 || 0000 00000000
s   430    29C0  0  221   -   9.7F40073C20.4.09 || 0000 00000000
s   431    29C1  1  0FC   -   9.7F40073C20.4.09 || 0000 00000000
s   432    29C2  1  1E0   -   F.FF40073C20.2.21 || 0000 00000000
s   433    2216  1  038   -   7.3C20002216.1.97 || 0000 00000000
s   434    2217  1  053   -   C.2040009C60.0.F4 || 0000 00000000
s   435    2221  1  17C   -   C.2040009C60.0.F4 || 0000 00000000
s   436    2222  1  3E0   -   F.FFF00FFC60.0.F4 || 0000 00000000
s   437    28F5  1  37C   -   0.0F40073C20.4.09 || 0000 00000000
s   438    28F6  1  3C4   -   0.0F40073C20.4.09 || 0000 00000000
s   439    28F7  1  048   -   F.47300C2040.9.C6 || 0000 00000000
s   440    28F8  1  03B   -   F.47300C2040.9.C6 || 0000 00000000
s   441    28FF  1  1D8   -   F.47300C2040.9.C6 || 0000 00000000
s   442    2900  1  08A   -   F.47300C2040.9.C6 || 0000 00000000
s   443    2901  1  0AE   -   4.195004195C.1.95 || 0000 00000000
s   444    2902  1  306   -   4.195004195C.1.95 || 0000 00000000
s   445    2903  1  3B7   -   0.09E0002406.1.97 || 0000 00000000
s   446    28F9  1  0FC   -   0.09E0002406.1.97 || 0000 00000000
s   447    28FA  1  0CA   -   0.09E0002406.1.97 || 0000 00000000
s   448    28FB  1  0AE   -   0.2400061970.0.00 || 0000 00000000
s   449    28FC  1  1D8   -   0.2400061976.1.97 || 0000 00000000
s   450    28FD  1  051   -   4.195004195C.1.95 || 0000 00000000
s   451    28FE  0  0AC   -   F.47300C2040.9.C6 || 0000 00000000
s   452    2B14  1  1A2   -   F.47300C2040.9.C6 || 0000 00000000
s   453    2B15  1  04B   -   F.47300C2040.9.C6 || 0000 00000000
s   454    2B1E  1  1A2   -   F.47300C2040.9.C6 || 0000 00000000
s   455    2B1F  1  37C   -   F.47300C2040.9.C6 || 0000 00000000
s   456    2B20  1  282   -   F.47300C2040.9.C6 || 0000 00000000
s   457    2B21  1  1E2   -   7.3C2000409C.6.00 || 0000 00000000
s   458    2B22  1  0FB   -   7.3C20004094.6.00 || 0000 00000000
s   459    2B41  1  1E2   -   7.3C20004098.6.00 || 0000 00000000
s   460    2B42  1  0EB   -   7.3C20004098.6.00 || 0000 00000000
s   461    2B43  1  2E2   -   7.3C20004090.6.00 || 0000 00000000
s   462    2B44  1  0FF   -   7.3C20004090.6.00 || 0000 00000000
s   463    2B45  1  236   -   7.3C20004090.6.00 || 0000 00000000
s   464    2B46  1  0EF   -   7.3C20004090.6.00 || 0000 00000000
s   465    2B47  1  236   -   7.3C20004090.7.00 || 0000 00000000
s   466    2B48  1  0DF   -   7.3C20004090.7.00 || 0000 00000000
s   467    2B49  1  28C   -   7.3C20004090.8.00 || 0000 00000000
s   468    2B4A  1  125   -   7.3C20004090.8.00 || 0000 00000000
s   469    2B4B  0  08F   -   7.3C20004090.8.00 || 0000 00000000
s   470    2B4C  1  18D   -   7.3C20004090.8.00 || 0000 00000000
s   471    2B4D  0  0AC   -   7.3C20004090.8.00 || 0000 00000000
s   472    2B63  1  1A2   -   7.3C20004090.8.00 || 0000 00000000
s   473    2B64  1  053   -   7.3C20004090.8.00 || 0000 00000000
s   474    2B6E  1  1A2   -   7.3C20004090.8.00 || 0000 00000000
s   475    2B6F  1  37C   -   7.3C20004090.8.00 || 0000 00000000
s   476    2B70  1  3E0   -   7.3C20004090.8.00 || 0000 00000000
s   477    2B4E  1  18D   -   C.2040009080.0.F4 || 0000 00000000
s   478    2B4F  0  0AC   -   C.2040009080.0.F4 || 0000 00000000
s   479    2B63  1  1A2   -   C.2040009080.0.F4 || 0000 00000000
s   480    2B64  1  053   -   C.2040009080.0.F4 || 0000 00000000
s   481    2B6E  1  1A2   -   C.2040009080.0.F4 || 0000 00000000
s   482    2B6F  1  37C   -   C.2040009080.0.F4 || 0000 00000000
s   483    2B70  1  3E0   -   C.2040009080.0.F4 || 0000 00000000
s   484    2B50  1  222   -   0.409000800F.4.73 || 0000 00000000
s   485    2B51  1  137   -   0.409000800F.4.73 || 0000 00000000
s   486    2B77  1  276   -   0.4090008000.4.73 || 0000 00000000
s   487    2B78  1  360   -   0.4090008000.4.73 || 0000 00000000
