Enter XF 000 in PRGM mode

s  4116    2651  1  37C   -   0.080000604B.0.00 || 0000 00000000
s  4117    2652  1  0CA   -   0.080000604B.0.60 || 0000 00000000
s  4118    2653  1  070   -   8.0060004B06.0.C9 || 0000 00000000
s  4119    2654  1  1BC   -   8.0060004B06.0.BA || 0000 00000000
s  4120    2655  1  0A6   -   0.0060004B06.0.BA || 0000 00000000
s  4121    2656  1  1F6   -   6.04B00060BA.0.08 || 0000 00000000
s  4122    2657  1  1F6   -   6.04B00060BA.0.00 || 0000 00000000
s  4123    2658  1  1F6   -   6.04B00060BA.0.00 || 0000 00000000
s  4124    2659  1  1A3   -   6.04B00060BA.0.00 || 0000 00000000
s  4125    268D  1  10E   -   6.04B00060BA.0.00 || 0000 00000000
s  4126    268E  1  198   -   6.04B00060BA.0.00 || 0000 00000000
s  4127    268F  1  0AE   -   6.04B00060BA.0.00 || 0000 00000000
s  4128    2690  1  27A   -   0.0000000000.6.18 || 0000 00000000
s  4129    2691  1  330   -   6.04B00060BA.0.00 || 0000 00000000
s  4130    60B9  0  008   -   6.04B00060B9.0.00 || 0000 00000000
s  4131    2692  1  2EA   -   6.04B00060B9.0.00 || 0000 00000000
s  4132    2693  1  083   -   6.04B00060B9.0.08 || 0000 00000000
s  4133    2694  1  104   -   6.04B00060B9.0.08 || 0000 00000000
s  4134    2695  1  3D8   -   6.04B00060B9.0.08 || 0000 00000000
s  4135    2696  1  28C   -   6.04B00060B9.0.08 || 0000 00000000
s  4136    2697  1  01B   -   6.04B00060B9.0.08 || 0000 00000000
s  4137    269A  1  3D8   -   6.04B00060B9.0.08 || 0000 00000000
s  4138    269B  1  36A   -   6.04B00060B9.0.08 || 0000 00000000
s  4139    269C  1  03F   -   6.04B00060B9.0.08 || 0000 00000000
s  4140    26A3  1  07C   -   6.04B00060B9.0.08 || 0000 00000000
s  4141    26A4  1  08C   -   F.FFF00FFFF9.0.08 || 0000 00000000
s  4142    26A5  1  017   -   0.80000604B0.6.0B || 0000 00000000
s  4143    26A6  1  33C   -   0.80000604B0.6.0B || 0000 00000000
s  4144    26A7  1  101   -   0.0000000000.0.0B || 0000 00000000
s  4145    26A8  0  09A   -   0.080000604B.0.60 || 0000 00000000
s  4146    2640  1  23A   -   0.080000604B.0.60 || 0000 00000000
s  4147    2641  1  330   -   0.080000604B.0.60 || 0000 00000000
s  4148    604C  0  001   -   0.080000604C.0.60 || 0000 00000000
s  4149    2642  1  08C   -   0.080000604C.0.60 || 0000 00000000
s  4150    2643  1  197   -   0.080000604C.0.01 || 0000 00000000
s  4151    2644  1  0E6   -   0.080000604C.0.01 || 0000 00000000
s  4152    2645  1  23A   -   0.080000604C.0.01 || 0000 00000000
s  4153    2646  1  330   -   0.080000604C.0.BA || 0000 00000000
s  4154    604D  0  017   -   0.080000604D.0.BA || 0000 00000000
s  4155    2647  1  2C6   -   0.080000604D.0.BA || 0000 00000000
s  4156    2648  1  01F   -   0.080000604D.0.17 || 0000 00000000
s  4157    264B  1  0E6   -   0.080000604D.0.17 || 0000 00000000
s  4158    264C  1  10E   -   0.080000604D.0.17 || 0000 00000000
s  4159    264D  1  0BC   -   0.080000604D.0.01 || 0000 00000000
s  4160    264E  1  142   -   0.000000004D.0.01 || 0000 00000000
s  4161    264F  1  27C   -   0.01B0090080.0.60 || 0000 00000000
s  4162    2650  1  0A6   -   F.FFB0090080.0.60 || 0000 00000000
s  4163    2651  1  37C   -   0.080000604D.0.01 || 0000 00000000
s  4164    2652  1  0CA   -   0.080000604D.0.61 || 0000 00000000
s  4165    2653  1  070   -   8.0060004D06.1.B9 || 0000 00000000
s  4166    2654  1  1BC   -   8.0060004D06.1.17 || 0000 00000000
s  4167    2655  1  0A6   -   0.0060004D06.1.17 || 0000 00000000
s  4168    2656  1  1F6   -   6.04D0006117.0.08 || 0000 00000000
s  4169    2657  1  1F6   -   6.04D0006117.0.01 || 0000 00000000
s  4170    2658  1  1F6   -   6.04D0006117.0.01 || 0000 00000000
s  4171    2659  1  1A3   -   6.04D0006117.0.01 || 0000 00000000
s  4172    268D  1  10E   -   6.04D0006117.0.01 || 0000 00000000
s  4173    268E  1  198   -   6.04D0006117.0.01 || 0000 00000000
s  4174    268F  1  0AE   -   6.04D0006117.0.01 || 0000 00000000
s  4175    2690  1  27A   -   0.0000000000.6.18 || 0000 00000000
s  4176    2691  1  330   -   6.04D0006117.0.01 || 0000 00000000
s  4177    6116  0  008   -   6.04D0006116.0.01 || 0000 00000000
s  4178    2692  1  2EA   -   6.04D0006116.0.01 || 0000 00000000
s  4179    2693  1  083   -   6.04D0006116.0.08 || 0000 00000000
s  4180    2694  1  104   -   6.04D0006116.0.08 || 0000 00000000
s  4181    2695  1  3D8   -   6.04D0006116.0.08 || 0000 00000000
s  4182    2696  1  28C   -   6.04D0006116.0.08 || 0000 00000000
s  4183    2697  1  01B   -   6.04D0006116.0.08 || 0000 00000000
s  4184    269A  1  3D8   -   6.04D0006116.0.08 || 0000 00000000
s  4185    269B  1  36A   -   6.04D0006116.0.08 || 0000 00000000
s  4186    269C  1  03F   -   6.04D0006116.0.08 || 0000 00000000
s  4187    26A3  1  07C   -   6.04D0006116.0.08 || 0000 00000000
s  4188    26A4  1  08C   -   F.FFF00FFFF6.0.08 || 0000 00000000
s  4189    26A5  1  017   -   0.80000604D0.6.11 || 0000 00000000
s  4190    26A6  1  33C   -   0.80000604D0.6.11 || 0000 00000000
s  4191    26A7  1  101   -   F.FFF00FFFFF.F.F1 || 0000 00000000
s  4192    26A8  0  09A   -   0.080000604D.0.61 || 0000 00000000
s  4193    2640  1  23A   -   0.080000604D.0.61 || 0000 00000000
s  4194    2641  1  330   -   0.080000604D.0.61 || 0000 00000000
s  4195    604E  0  00B   -   0.080000604E.0.61 || 0000 00000000
s  4196    2642  1  08C   -   0.080000604E.0.61 || 0000 00000000
s  4197    2643  1  197   -   0.080000604E.0.0B || 0000 00000000
s  4198    2644  1  0E6   -   0.080000604E.0.0B || 0000 00000000
s  4199    2645  1  23A   -   0.080000604E.0.0B || 0000 00000000
s  4200    2646  1  330   -   0.080000604E.0.17 || 0000 00000000
s  4201    604F  0  021   -   0.080000604F.0.17 || 0000 00000000
s  4202    2647  1  2C6   -   0.080000604F.0.17 || 0000 00000000
s  4203    2648  1  01F   -   0.080000604F.0.21 || 0000 00000000
s  4204    264B  1  0E6   -   0.080000604F.0.21 || 0000 00000000
s  4205    264C  1  10E   -   0.080000604F.0.21 || 0000 00000000
s  4206    264D  1  0BC   -   0.080000604F.0.0B || 0000 00000000
s  4207    264E  1  142   -   0.000000004F.0.0B || 0000 00000000
s  4208    264F  1  27C   -   0.0B10060080.0.60 || 0000 00000000
s  4209    2650  1  0A6   -   F.FF10060080.0.60 || 0000 00000000
s  4210    2651  1  37C   -   0.080000604F.0.0B || 0000 00000000
s  4211    2652  1  0CA   -   0.080000604F.0.6B || 0000 00000000
s  4212    2653  1  070   -   8.0060004F06.B.16 || 0000 00000000
s  4213    2654  1  1BC   -   8.0060004F06.B.21 || 0000 00000000
s  4214    2655  1  0A6   -   0.0060004F06.B.21 || 0000 00000000
s  4215    2656  1  1F6   -   6.04F0006B21.0.08 || 0000 00000000
s  4216    2657  1  1F6   -   6.04F0006B21.0.0B || 0000 00000000
s  4217    2658  1  1F6   -   6.04F0006B21.0.0B || 0000 00000000
s  4218    2659  1  1A3   -   6.04F0006B21.0.0B || 0000 00000000
s  4219    268D  1  10E   -   6.04F0006B21.0.0B || 0000 00000000
s  4220    268E  1  198   -   6.04F0006B21.0.0B || 0000 00000000
s  4221    268F  1  0AE   -   6.04F0006B21.0.0B || 0000 00000000
s  4222    2690  1  27A   -   0.0000000000.6.18 || 0000 00000000
s  4223    2691  1  330   -   6.04F0006B21.0.0B || 0000 00000000
s  4224    6B20  0  008   -   6.04F0006B20.0.0B || 0000 00000000
s  4225    2692  1  2EA   -   6.04F0006B20.0.0B || 0000 00000000
s  4226    2693  1  083   -   6.04F0006B20.0.08 || 0000 00000000
s  4227    2694  1  104   -   6.04F0006B20.0.08 || 0000 00000000
s  4228    2695  1  3D8   -   6.04F0006B20.0.08 || 0000 00000000
s  4229    2696  1  28C   -   6.04F0006B20.0.08 || 0000 00000000
s  4230    2697  1  01B   -   6.04F0006B20.0.08 || 0000 00000000
s  4231    269A  1  3D8   -   6.04F0006B20.0.08 || 0000 00000000
s  4232    269B  1  36A   -   6.04F0006B20.0.08 || 0000 00000000
s  4233    269C  1  03F   -   6.04F0006B20.0.08 || 0000 00000000
s  4234    26A3  1  07C   -   6.04F0006B20.0.08 || 0000 00000000
s  4235    26A4  1  08C   -   0.0000000000.0.08 || 0000 00000000
s  4236    26A5  1  017   -   0.80000604F0.6.B2 || 0000 00000000
s  4237    26A6  1  33C   -   0.80000604F0.6.B2 || 0000 00000000
s  4238    26A7  1  101   -   F.FFF00FFFFF.F.F2 || 0000 00000000
s  4239    26A8  0  09A   -   0.080000604F.0.6B || 0000 00000000
s  4240    2640  1  23A   -   0.080000604F.0.6B || 0000 00000000
s  4241    2641  1  330   -   0.080000604F.0.6B || 0000 00000000
s  4242    6050  0  003   -   0.0800006050.0.6B || 0000 00000000
s  4243    2642  1  08C   -   0.0800006050.0.6B || 0000 00000000
s  4244    2643  1  197   -   0.0800006050.0.03 || 0000 00000000
s  4245    2644  1  0E6   -   0.0800006050.0.03 || 0000 00000000
s  4246    2645  1  23A   -   0.0800006050.0.03 || 0000 00000000
s  4247    2646  1  330   -   0.0800006050.0.21 || 0000 00000000
s  4248    6051  0  052   -   0.0800006051.0.21 || 0000 00000000
s  4249    2647  1  2C6   -   0.0800006051.0.21 || 0000 00000000
s  4250    2648  1  01F   -   0.0800006051.0.52 || 0000 00000000
s  4251    264B  1  0E6   -   0.0800006051.0.52 || 0000 00000000
s  4252    264C  1  10E   -   0.0800006051.0.52 || 0000 00000000
s  4253    264D  1  0BC   -   0.0800006051.0.03 || 0000 00000000
s  4254    264E  1  142   -   0.0000000051.0.03 || 0000 00000000
s  4255    264F  1  27C   -   0.0320000080.0.60 || 0000 00000000
s  4256    2650  1  0A6   -   F.FF20000080.0.60 || 0000 00000000
s  4257    2651  1  37C   -   0.0800006051.0.03 || 0000 00000000
s  4258    2652  1  0CA   -   0.0800006051.0.63 || 0000 00000000
s  4259    2653  1  070   -   8.0060005106.3.20 || 0000 00000000
s  4260    2654  1  1BC   -   8.0060005106.3.52 || 0000 00000000
s  4261    2655  1  0A6   -   0.0060005106.3.52 || 0000 00000000
s  4262    2656  1  1F6   -   6.0510006352.0.08 || 0000 00000000
s  4263    2657  1  1F6   -   6.0510006352.0.03 || 0000 00000000
s  4264    2658  1  1F6   -   6.0510006352.0.03 || 0000 00000000
s  4265    2659  1  1A3   -   6.0510006352.0.03 || 0000 00000000
s  4266    268D  1  10E   -   6.0510006352.0.03 || 0000 00000000
s  4267    268E  1  198   -   6.0510006352.0.03 || 0000 00000000
s  4268    268F  1  0AE   -   6.0510006352.0.03 || 0000 00000000
s  4269    2690  1  27A   -   0.0000000000.6.18 || 0000 00000000
s  4270    2691  1  330   -   6.0510006352.0.03 || 0000 00000000
s  4271    6351  0  010   -   6.0510006351.0.03 || 0000 00000000
s  4272    2692  1  2EA   -   6.0510006351.0.03 || 0000 00000000
s  4273    2693  1  083   -   6.0510006351.0.10 || 0000 00000000
s  4274    2694  1  104   -   6.0510006351.0.10 || 0000 00000000
s  4275    2695  1  3D8   -   6.0510006351.0.10 || 0000 00000000
s  4276    2696  1  28C   -   6.0510006351.0.10 || 0000 00000000
s  4277    2697  1  01B   -   6.0510006351.0.08 || 0000 00000000
s  4278    269A  1  3D8   -   6.0510006351.0.08 || 0000 00000000
s  4279    269B  1  36A   -   6.0510006351.0.08 || 0000 00000000
s  4280    269C  1  03F   -   6.0510006351.0.10 || 0000 00000000
s  4281    26A3  1  07C   -   6.0510006351.0.10 || 0000 00000000
s  4282    26A4  1  08C   -   F.FFF00FFFF1.0.10 || 0000 00000000
s  4283    26A5  1  017   -   1.0000060510.6.35 || 0000 00000000
s  4284    26A6  1  33C   -   1.0000060510.6.35 || 0000 00000000
s  4285    26A7  1  101   -   F.FFF00FFFFF.F.F5 || 0000 00000000
s  4286    26A8  0  09A   -   0.1000006051.0.63 || 0000 00000000
s  4287    2640  1  23A   -   0.1000006051.0.63 || 0000 00000000
s  4288    2641  1  330   -   0.1000006051.0.63 || 0000 00000000
s  4289    6052  0  002   -   0.1000006052.0.63 || 0000 00000000
s  4290    2642  1  08C   -   0.1000006052.0.63 || 0000 00000000
s  4291    2643  1  197   -   0.1000006052.0.02 || 0000 00000000
s  4292    2644  1  0E6   -   0.1000006052.0.02 || 0000 00000000
s  4293    2645  1  23A   -   0.1000006052.0.02 || 0000 00000000
s  4294    2646  1  330   -   0.1000006052.0.52 || 0000 00000000
s  4295    6053  0  020   -   0.1000006053.0.52 || 0000 00000000
s  4296    2647  1  2C6   -   0.1000006053.0.52 || 0000 00000000
s  4297    2648  1  01F   -   0.1000006053.0.20 || 0000 00000000
s  4298    264B  1  0E6   -   0.1000006053.0.20 || 0000 00000000
s  4299    264C  1  10E   -   0.1000006053.0.20 || 0000 00000000
s  4300    264D  1  0BC   -   0.1000006053.0.02 || 0000 00000000
s  4301    264E  1  142   -   0.0000000053.0.02 || 0000 00000000
s  4302    264F  1  27C   -   0.0250010100.0.60 || 0000 00000000
s  4303    2650  1  0A6   -   0.0050010100.0.60 || 0000 00000000
s  4304    2651  1  37C   -   0.1000006053.0.02 || 0000 00000000
s  4305    2652  1  0CA   -   0.1000006053.0.62 || 0000 00000000
s  4306    2653  1  070   -   0.0060005306.2.51 || 0000 00000000
s  4307    2654  1  1BC   -   0.0060005306.2.20 || 0000 00000000
s  4308    2655  1  0A6   -   0.0060005306.2.20 || 0000 00000000
s  4309    2656  1  1F6   -   6.0530006220.0.10 || 0000 00000000
s  4310    2657  1  1F6   -   6.0530006220.0.02 || 0000 00000000
s  4311    2658  1  1F6   -   6.0530006220.0.02 || 0000 00000000
s  4312    2659  1  1A3   -   6.0530006220.0.02 || 0000 00000000
s  4313    268D  1  10E   -   6.0530006220.0.02 || 0000 00000000
s  4314    268E  1  198   -   6.0530006220.0.02 || 0000 00000000
s  4315    268F  1  0AE   -   6.0530006220.0.02 || 0000 00000000
s  4316    2690  1  27A   -   0.0000000000.6.18 || 0000 00000000
s  4317    2691  1  330   -   6.0530006220.0.02 || 0000 00000000
s  4318    621F  0  003   -   6.053000621F.0.02 || 0000 00000000
s  4319    2692  1  2EA   -   6.053000621F.0.02 || 0000 00000000
s  4320    2693  1  083   -   6.053000621F.0.03 || 0000 00000000
s  4321    2694  1  104   -   6.053000621F.0.03 || 0000 00000000
s  4322    2695  1  3D8   -   6.053000621F.0.03 || 0000 00000000
s  4323    2696  1  28C   -   6.053000621F.0.03 || 0000 00000000
s  4324    2697  1  01B   -   6.053000621F.0.08 || 0000 00000000
s  4325    269A  1  3D8   -   6.053000621F.0.08 || 0000 00000000
s  4326    269B  1  36A   -   6.053000621F.0.08 || 0000 00000000
s  4327    269C  1  03F   -   6.053000621F.0.03 || 0000 00000000
s  4328    26A3  1  07C   -   6.053000621F.0.03 || 0000 00000000
s  4329    26A4  1  08C   -   F.FFF00FFFFF.0.03 || 0000 00000000
s  4330    26A5  1  017   -   0.3000060530.6.21 || 0000 00000000
s  4331    26A6  1  33C   -   0.3000060530.6.21 || 0000 00000000
s  4332    26A7  1  101   -   0.0000000000.0.01 || 0000 00000000
s  4333    26A8  0  09A   -   0.0300006053.0.62 || 0000 00000000
s  4334    2640  1  23A   -   0.0300006053.0.62 || 0000 00000000
s  4335    2641  1  330   -   0.0300006053.0.62 || 0000 00000000
s  4336    6054  0  002   -   0.0300006054.0.62 || 0000 00000000
s  4337    2642  1  08C   -   0.0300006054.0.62 || 0000 00000000
s  4338    2643  1  197   -   0.0300006054.0.02 || 0000 00000000
s  4339    2644  1  0E6   -   0.0300006054.0.02 || 0000 00000000
s  4340    2645  1  23A   -   0.0300006054.0.02 || 0000 00000000
s  4341    2646  1  330   -   0.0300006054.0.20 || 0000 00000000
s  4342    6055  0  097   -   0.0300006055.0.20 || 0000 00000000
s  4343    2647  1  2C6   -   0.0300006055.0.20 || 0000 00000000
s  4344    2648  1  01F   -   0.0300006055.0.97 || 0000 00000000
s  4345    264B  1  0E6   -   0.0300006055.0.97 || 0000 00000000
s  4346    264C  1  10E   -   0.0300006055.0.97 || 0000 00000000
s  4347    264D  1  0BC   -   0.0300006055.0.02 || 0000 00000000
s  4348    264E  1  142   -   0.0000000055.0.02 || 0000 00000000
s  4349    264F  1  27C   -   0.02100F0030.0.60 || 0000 00000000
s  4350    2650  1  0A6   -   0.00100F0030.0.60 || 0000 00000000
s  4351    2651  1  37C   -   0.0300006055.0.02 || 0000 00000000
s  4352    2652  1  0CA   -   0.0300006055.0.62 || 0000 00000000
s  4353    2653  1  070   -   3.0060005506.2.1F || 0000 00000000
s  4354    2654  1  1BC   -   3.0060005506.2.97 || 0000 00000000
s  4355    2655  1  0A6   -   F.0060005506.2.97 || 0000 00000000
s  4356    2656  1  1F6   -   6.0550006297.0.03 || 0000 00000000
s  4357    2657  1  1F6   -   6.0550006297.0.02 || 0000 00000000
s  4358    2658  1  1F6   -   6.0550006297.0.02 || 0000 00000000
s  4359    2659  1  1A3   -   6.0550006297.0.02 || 0000 00000000
s  4360    268D  1  10E   -   6.0550006297.0.02 || 0000 00000000
s  4361    268E  1  198   -   6.0550006297.0.02 || 0000 00000000
s  4362    268F  1  0AE   -   6.0550006297.0.02 || 0000 00000000
s  4363    2690  1  27A   -   0.0000000000.6.18 || 0000 00000000
s  4364    2691  1  330   -   6.0550006297.0.02 || 0000 00000000
s  4365    6296  0  003   -   6.0550006296.0.02 || 0000 00000000
s  4366    2692  1  2EA   -   6.0550006296.0.02 || 0000 00000000
s  4367    2693  1  083   -   6.0550006296.0.03 || 0000 00000000
s  4368    2694  1  104   -   6.0550006296.0.03 || 0000 00000000
s  4369    2695  1  3D8   -   6.0550006296.0.03 || 0000 00000000
s  4370    2696  1  28C   -   6.0550006296.0.03 || 0000 00000000
s  4371    2697  1  01B   -   6.0550006296.0.08 || 0000 00000000
s  4372    269A  1  3D8   -   6.0550006296.0.08 || 0000 00000000
s  4373    269B  1  36A   -   6.0550006296.0.08 || 0000 00000000
s  4374    269C  1  03F   -   6.0550006296.0.03 || 0000 00000000
s  4375    26A3  1  07C   -   6.0550006296.0.03 || 0000 00000000
s  4376    26A4  1  08C   -   F.FFF00FFFF6.0.03 || 0000 00000000
s  4377    26A5  1  017   -   0.3000060550.6.29 || 0000 00000000
s  4378    26A6  1  33C   -   0.3000060550.6.29 || 0000 00000000
s  4379    26A7  1  101   -   0.0000000000.0.09 || 0000 00000000
s  4380    26A8  0  09A   -   0.0300006055.0.62 || 0000 00000000
s  4381    2640  1  23A   -   0.0300006055.0.62 || 0000 00000000
s  4382    2641  1  330   -   0.0300006055.0.62 || 0000 00000000
s  4383    6056  0  002   -   0.0300006056.0.62 || 0000 00000000
s  4384    2642  1  08C   -   0.0300006056.0.62 || 0000 00000000
s  4385    2643  1  197   -   0.0300006056.0.02 || 0000 00000000
s  4386    2644  1  0E6   -   0.0300006056.0.02 || 0000 00000000
s  4387    2645  1  23A   -   0.0300006056.0.02 || 0000 00000000
s  4388    2646  1  330   -   0.0300006056.0.97 || 0000 00000000
s  4389    6057  0  02C   -   0.0300006057.0.97 || 0000 00000000
s  4390    2647  1  2C6   -   0.0300006057.0.97 || 0000 00000000
s  4391    2648  1  01F   -   0.0300006057.0.2C || 0000 00000000
s  4392    264B  1  0E6   -   0.0300006057.0.2C || 0000 00000000
s  4393    264C  1  10E   -   0.0300006057.0.2C || 0000 00000000
s  4394    264D  1  0BC   -   0.0300006057.0.02 || 0000 00000000
s  4395    264E  1  142   -   0.0000000057.0.02 || 0000 00000000
s  4396    264F  1  27C   -   0.0290060030.0.60 || 0000 00000000
s  4397    2650  1  0A6   -   0.0090060030.0.60 || 0000 00000000
s  4398    2651  1  37C   -   0.0300006057.0.02 || 0000 00000000
s  4399    2652  1  0CA   -   0.0300006057.0.62 || 0000 00000000
s  4400    2653  1  070   -   3.0060005706.2.96 || 0000 00000000
s  4401    2654  1  1BC   -   3.0060005706.2.2C || 0000 00000000
s  4402    2655  1  0A6   -   F.0060005706.2.2C || 0000 00000000
s  4403    2656  1  1F6   -   6.057000622C.0.03 || 0000 00000000
s  4404    2657  1  1F6   -   6.057000622C.0.02 || 0000 00000000
s  4405    2658  1  1F6   -   6.057000622C.0.02 || 0000 00000000
s  4406    2659  1  1A3   -   6.057000622C.0.02 || 0000 00000000
s  4407    268D  1  10E   -   6.057000622C.0.02 || 0000 00000000
s  4408    268E  1  198   -   6.057000622C.0.02 || 0000 00000000
s  4409    268F  1  0AE   -   6.057000622C.0.02 || 0000 00000000
s  4410    2690  1  27A   -   0.0000000000.6.18 || 0000 00000000
s  4411    2691  1  330   -   6.057000622C.0.02 || 0000 00000000
s  4412    622B  0  003   -   6.057000622B.0.02 || 0000 00000000
s  4413    2692  1  2EA   -   6.057000622B.0.02 || 0000 00000000
s  4414    2693  1  083   -   6.057000622B.0.03 || 0000 00000000
s  4415    2694  1  104   -   6.057000622B.0.03 || 0000 00000000
s  4416    2695  1  3D8   -   6.057000622B.0.03 || 0000 00000000
s  4417    2696  1  28C   -   6.057000622B.0.03 || 0000 00000000
s  4418    2697  1  01B   -   6.057000622B.0.08 || 0000 00000000
s  4419    269A  1  3D8   -   6.057000622B.0.08 || 0000 00000000
s  4420    269B  1  36A   -   6.057000622B.0.08 || 0000 00000000
s  4421    269C  1  03F   -   6.057000622B.0.03 || 0000 00000000
s  4422    26A3  1  07C   -   6.057000622B.0.03 || 0000 00000000
s  4423    26A4  1  08C   -   0.000000000B.0.03 || 0000 00000000
s  4424    26A5  1  017   -   0.3000060570.6.22 || 0000 00000000
s  4425    26A6  1  33C   -   0.3000060570.6.22 || 0000 00000000
s  4426    26A7  1  101   -   0.0000000000.0.02 || 0000 00000000
s  4427    26A8  0  09A   -   0.0300006057.0.62 || 0000 00000000
s  4428    2640  1  23A   -   0.0300006057.0.62 || 0000 00000000
s  4429    2641  1  330   -   0.0300006057.0.62 || 0000 00000000
s  4430    6058  0  002   -   0.0300006058.0.62 || 0000 00000000
s  4431    2642  1  08C   -   0.0300006058.0.62 || 0000 00000000
s  4432    2643  1  197   -   0.0300006058.0.02 || 0000 00000000
s  4433    2644  1  0E6   -   0.0300006058.0.02 || 0000 00000000
s  4434    2645  1  23A   -   0.0300006058.0.02 || 0000 00000000
s  4435    2646  1  330   -   0.0300006058.0.2C || 0000 00000000
s  4436    6059  0  08E   -   0.0300006059.0.2C || 0000 00000000
s  4437    2647  1  2C6   -   0.0300006059.0.2C || 0000 00000000
s  4438    2648  1  01F   -   0.0300006059.0.8E || 0000 00000000
s  4439    264B  1  0E6   -   0.0300006059.0.8E || 0000 00000000
s  4440    264C  1  10E   -   0.0300006059.0.8E || 0000 00000000
s  4441    264D  1  0BC   -   0.0300006059.0.02 || 0000 00000000
s  4442    264E  1  142   -   0.0000000059.0.02 || 0000 00000000
s  4443    264F  1  27C   -   0.02200B0030.0.60 || 0000 00000000
s  4444    2650  1  0A6   -   0.00200B0030.0.60 || 0000 00000000
s  4445    2651  1  37C   -   0.0300006059.0.02 || 0000 00000000
s  4446    2652  1  0CA   -   0.0300006059.0.62 || 0000 00000000
s  4447    2653  1  070   -   3.0060005906.2.2B || 0000 00000000
s  4448    2654  1  1BC   -   3.0060005906.2.8E || 0000 00000000
s  4449    2655  1  0A6   -   F.0060005906.2.8E || 0000 00000000
s  4450    2656  1  1F6   -   6.059000628E.0.03 || 0000 00000000
s  4451    2657  1  1F6   -   6.059000628E.0.02 || 0000 00000000
s  4452    2658  1  1F6   -   6.059000628E.0.02 || 0000 00000000
s  4453    2659  1  1A3   -   6.059000628E.0.02 || 0000 00000000
s  4454    268D  1  10E   -   6.059000628E.0.02 || 0000 00000000
s  4455    268E  1  198   -   6.059000628E.0.02 || 0000 00000000
s  4456    268F  1  0AE   -   6.059000628E.0.02 || 0000 00000000
s  4457    2690  1  27A   -   0.0000000000.6.18 || 0000 00000000
s  4458    2691  1  330   -   6.059000628E.0.02 || 0000 00000000
s  4459    628D  0  004   -   6.059000628D.0.02 || 0000 00000000
s  4460    2692  1  2EA   -   6.059000628D.0.02 || 0000 00000000
s  4461    2693  1  083   -   6.059000628D.0.04 || 0000 00000000
s  4462    2694  1  104   -   6.059000628D.0.04 || 0000 00000000
s  4463    2695  1  3D8   -   6.059000628D.0.04 || 0000 00000000
s  4464    2696  1  28C   -   6.059000628D.0.04 || 0000 00000000
s  4465    2697  1  01B   -   6.059000628D.0.08 || 0000 00000000
s  4466    269A  1  3D8   -   6.059000628D.0.08 || 0000 00000000
s  4467    269B  1  36A   -   6.059000628D.0.08 || 0000 00000000
s  4468    269C  1  03F   -   6.059000628D.0.04 || 0000 00000000
s  4469    26A3  1  07C   -   6.059000628D.0.04 || 0000 00000000
s  4470    26A4  1  08C   -   0.000000000D.0.04 || 0000 00000000
s  4471    26A5  1  017   -   0.4000060590.6.28 || 0000 00000000
s  4472    26A6  1  33C   -   0.4000060590.6.28 || 0000 00000000
s  4473    26A7  1  101   -   0.0000000000.0.08 || 0000 00000000
s  4474    26A8  0  09A   -   0.0400006059.0.62 || 0000 00000000
s  4475    2640  1  23A   -   0.0400006059.0.62 || 0000 00000000
s  4476    2641  1  330   -   0.0400006059.0.62 || 0000 00000000
s  4477    605A  0  002   -   0.040000605A.0.62 || 0000 00000000
s  4478    2642  1  08C   -   0.040000605A.0.62 || 0000 00000000
s  4479    2643  1  197   -   0.040000605A.0.02 || 0000 00000000
s  4480    2644  1  0E6   -   0.040000605A.0.02 || 0000 00000000
s  4481    2645  1  23A   -   0.040000605A.0.02 || 0000 00000000
s  4482    2646  1  330   -   0.040000605A.0.8E || 0000 00000000
s  4483    605B  0  083   -   0.040000605B.0.8E || 0000 00000000
s  4484    2647  1  2C6   -   0.040000605B.0.8E || 0000 00000000
s  4485    2648  1  01F   -   0.040000605B.0.83 || 0000 00000000
s  4486    264B  1  0E6   -   0.040000605B.0.83 || 0000 00000000
s  4487    264C  1  10E   -   0.040000605B.0.83 || 0000 00000000
s  4488    264D  1  0BC   -   0.040000605B.0.02 || 0000 00000000
s  4489    264E  1  142   -   0.000000005B.0.02 || 0000 00000000
s  4490    264F  1  27C   -   0.02800D0040.0.60 || 0000 00000000
s  4491    2650  1  0A6   -   0.00800D0040.0.60 || 0000 00000000
s  4492    2651  1  37C   -   0.040000605B.0.02 || 0000 00000000
s  4493    2652  1  0CA   -   0.040000605B.0.62 || 0000 00000000
s  4494    2653  1  070   -   4.0060005B06.2.8D || 0000 00000000
s  4495    2654  1  1BC   -   4.0060005B06.2.83 || 0000 00000000
s  4496    2655  1  0A6   -   0.0060005B06.2.83 || 0000 00000000
s  4497    2656  1  1F6   -   6.05B0006283.0.04 || 0000 00000000
s  4498    2657  1  1F6   -   6.05B0006283.0.02 || 0000 00000000
s  4499    2658  1  1F6   -   6.05B0006283.0.02 || 0000 00000000
s  4500    2659  1  1A3   -   6.05B0006283.0.02 || 0000 00000000
s  4501    268D  1  10E   -   6.05B0006283.0.02 || 0000 00000000
s  4502    268E  1  198   -   6.05B0006283.0.02 || 0000 00000000
s  4503    268F  1  0AE   -   6.05B0006283.0.02 || 0000 00000000
s  4504    2690  1  27A   -   0.0000000000.6.18 || 0000 00000000
s  4505    2691  1  330   -   6.05B0006283.0.02 || 0000 00000000
s  4506    6282  0  004   -   6.05B0006282.0.02 || 0000 00000000
s  4507    2692  1  2EA   -   6.05B0006282.0.02 || 0000 00000000
